Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
24711.6952	30.02715	29.85832	29.52066	29.17199	28.75725	28.06725	27.469	26.89644	26.4193	26.15505	25.73664	25.52377	25.3586	
24713.20135	30.1079	29.92072	29.56103	29.19401	28.77927	28.10028	27.49102	26.93314	26.456	26.18441	25.74398	25.54579	25.36961	
24714.7075	30.25831	30.02342	29.64539	29.249	28.81958	28.12958	27.52766	26.96611	26.48529	26.21003	25.77694	25.56773	25.38422	
24716.21565	30.43074	30.17016	29.74074	29.31866	28.86722	28.15887	27.55695	26.99907	26.52192	26.24665	25.79521	25.57133	25.38781	
24717.7238	30.49313	30.2509	29.82882	29.39574	28.92961	28.19557	27.58631	27.02476	26.54027	26.27234	25.81356	25.58968	25.39516	
24719.22995	30.438	30.21779	29.84343	29.44337	28.98092	28.24688	27.63028	27.05772	26.58791	26.30163	25.83918	25.61163	25.40976	
24720.7381	30.32056	30.14806	29.81774	29.45071	29.01762	28.28358	27.65964	27.09442	26.6136	26.33099	25.86487	25.62631	25.40609	
24722.24525	30.2103	30.06716	29.77354	29.43221	29.02481	28.32013	27.7072	27.11996	26.63549	26.34554	25.86841	25.6225	25.40963	
24723.7504	30.22131	30.05615	29.74785	29.41753	29.01747	28.34215	27.73289	27.14932	26.66852	26.3749	25.89043	25.65553	25.42064	
24725.25855	30.34969	30.13315	29.79182	29.43947	29.03574	28.36409	27.76217	27.18962	26.70882	26.40786	25.92339	25.67014	25.43892	
24726.7667	30.51125	30.26535	29.88365	29.4946	29.07252	28.38619	27.79161	27.21538	26.72723	26.43728	25.93079	25.68855	25.44632	
24728.27385	30.64225	30.38633	29.97894	29.56787	29.12744	28.42276	27.8135	27.24461	26.75646	26.46651	25.95268	25.7031	25.45353	
24729.78	30.63867	30.40468	30.03399	29.6266	29.17883	28.46313	27.84286	27.2703	26.79316	26.48486	25.97837	25.72145	25.46821	
24731.28715	30.54415	30.35697	30.02665	29.64495	29.20819	28.48882	27.87589	27.29966	26.81518	26.5179	25.99672	25.73246	25.46454	
24732.7923	30.41921	30.27607	29.97878	29.63745	29.23739	28.53271	27.91244	27.3252	26.84072	26.53976	26.01859	25.75066	25.47906	
24734.29846	30.37884	30.23203	29.94575	29.6191	29.22638	28.55473	27.9418	27.35823	26.85907	26.55811	26.02226	25.75066	25.47906	
24735.80761	30.43397	30.25779	29.95317	29.61917	29.23013	28.57683	27.96757	27.38767	26.89219	26.59123	26.0517	25.77643	25.49749	
24737.31376	30.54761	30.35676	30.00441	29.6484	29.25201	28.59504	27.99313	27.40956	26.91773	26.60943	26.06623	25.78729	25.50468	
24738.82091	30.62421	30.41555	30.07055	29.69619	29.28512	28.6098	28.01522	27.44266	26.93982	26.63153	26.08833	25.81673	25.5121	
24740.32906	30.62413	30.44851	30.11085	29.73649	29.31808	28.6501	28.04451	27.46828	26.96911	26.66081	26.11027	25.82032	25.52671	
24741.83421	30.55487	30.40806	30.09976	29.75109	29.34736	28.66837	28.06645	27.48655	26.99472	26.67909	26.12488	25.83493	25.52663	
24743.34236	30.47412	30.34934	30.05939	29.74008	29.34369	28.68672	28.09214	27.51224	27.0094	26.70111	26.15057	25.85695	25.54498	
24744.84951	30.48873	30.34559	30.05197	29.73266	29.35095	28.70866	28.11408	27.53418	27.04237	26.72673	26.16885	25.87523	25.55225	
24746.96472	30.59883	30.41899	30.10702	29.76202	29.37297	28.71967	28.13977	27.56355	27.07907	26.77077	26.19087	25.90459	25.56693	
24749.46497	30.74562	30.54509	30.19863	29.82793	29.42054	28.75623	28.16899	27.59643	27.11929	26.80365	26.23109	25.92646	25.5888	
24751.96522	30.68115	30.52001	30.22065	29.87564	29.47559	28.80761	28.20569	27.62946	27.14865	26.83668	26.25678	25.95215	25.61082	
24754.46547	30.53615	30.41503	30.15812	29.85716	29.48646	28.84784	28.25694	27.66603	27.18521	26.86958	26.28234	25.97404	25.62536	
24756.96572	30.53623	30.40043	30.12883	29.82787	29.46819	28.86627	28.2827	27.71014	27.20363	26.89166	26.30442	25.99245	25.63277	
24759.46497	30.76691	30.55921	30.22044	29.86075	29.48639	28.86979	28.29723	27.73202	27.26222	26.93924	26.34466	26.03636	25.65833	
24761.96522	30.96377	30.74174	30.3781	29.98906	29.58166	28.91735	28.33745	27.76856	27.30244	26.98313	26.37754	26.05456	25.68386	
24764.46547	30.84922	30.70241	30.40754	30.04785	29.65146	28.98348	28.38891	27.82002	27.32821	27.01257	26.40698	26.08033	25.69862	
24766.96572	30.67365	30.57699	30.3194	30.0221	29.65141	29.01279	28.41821	27.84565	27.35383	27.02718	26.42526	26.10228	25.71323	
24769.46597	30.66283	30.5411	30.28629	29.989	29.63666	29.0274	28.44016	27.8676	27.38678	27.0638	26.4472	26.12055	25.73517	
24771.96622	30.84536	30.68422	30.3632	30.02554	29.66586	29.04926	28.47303	27.90414	27.41599	27.08567	26.47642	26.13875	25.74971	
24774.46647	30.93857	30.78101	30.44762	30.1027	29.71365	29.07136	28.49147	27.92258	27.45277	27.12612	26.50952	26.16819	25.76813	
24776.96572	30.8167	30.70929	30.44395	30.12097	29.7466	29.10431	28.52441	27.9592	27.49307	27.16275	26.54248	26.20481	25.79742	
24779.46597	30.78081	30.68056	30.41451	30.11355	29.75387	29.14094	28.56471	27.99216	27.51868	27.18836	26.56809	26.22309	25.82303	
24781.96622	30.89172	30.75565	30.46525	30.1281	29.76841	29.15915	28.59027	28.02138	27.55524	27.21758	26.5863	26.24863	25.83757	
24784.46647	30.95254	30.80931	30.51532	30.18308	29.80871	29.18844	28.61588	28.04699	27.58452	27.24319	26.61925	26.26324	25.84483	
24786.96672	30.84508	30.73767	30.49741	30.19409	29.82706	29.2178	28.6379	28.08003	27.60287	27.26888	26.64494	26.2926	25.87786	
24789.46697	30.79843	30.69461	30.45435	30.1573	29.82698	29.23607	28.65985	28.0983	27.61381	27.27615	26.64854	26.29986	25.87045	
24791.96722	31.02762	30.85932	30.54384	30.20862	29.84527	29.24702	28.68548	28.13127	27.65044	27.32012	26.67783	26.32916	25.88873	
24794.46647	31.11365	30.9561	30.64778	30.28943	29.9114	29.28012	28.71123	28.15702	27.67254	27.3312	26.69992	26.34758	25.91449	
24796.96672	30.97733	30.87709	30.62608	30.32225	29.95889	29.33496	28.7624	28.18984	27.70903	27.36769	26.72908	26.37306	25.93263	
24799.46697	30.85196	30.77321	30.55444	30.27087	29.94421	29.36065	28.78075	28.23021	27.72371	27.39339	26.75477	26.38774	25.95099	
24801.96722	30.97733	30.84485	30.5616	30.26353	29.9332	29.34964	28.79543	28.23755	27.75307	27.41908	26.77312	26.41711	25.96934	
24804.46747	31.22799	31.04178	30.71198	30.36254	29.98451	29.36791	28.82104	28.27051	27.77869	27.44103	26.79507	26.44272	25.98027	
24806.96772	31.15994	31.04895	30.76212	30.42494	30.0469	29.41562	28.84307	28.2962	27.78603	27.46305	26.81342	26.45373	26.0023	
24809.46797	30.9736	30.91276	30.69041	30.40651	30.06151	29.44858	28.87603	28.32182	27.81531	27.49233	26.83903	26.47201	26.00956	
24811.96722	31.03083	30.93417	30.676	30.38074	30.04675	29.46318	28.90164	28.34743	27.84093	27.51428	26.87199	26.49763	26.04619	
24814.46747	31.2171	31.08103	30.77272	30.45048	30.08712	29.47786	28.92366	28.36945	27.86662	27.53263	26.88668	26.51598	26.0572	
24816.96772	31.18122	31.07382	30.8049	30.49809	30.12744	29.50717	28.94929	28.38775	27.89591	27.55825	26.90862	26.5416	26.07914	
24819.46797	31.02004	30.95203	30.72968	30.45409	30.10909	29.52552	28.96398	28.40977	27.91059	27.58027	26.91963	26.55628	26.09016	
24821.96822	30.99839	30.90173	30.68297	30.41723	30.10526	29.54371	28.98951	28.4353	27.9545	27.6095	26.94886	26.57816	26.11204	
24824.46847	31.20973	31.07009	30.77968	30.46127	30.12361	29.54739	29.01153	28.461	27.97285	27.63519	26.97455	26.60385	26.14141	
24826.96872	31.27428	31.14896	30.8693	30.54099	30.18241	29.58416	29.03363	28.48676	27.99127	27.65728	26.99663	26.62594	26.15248	
24829.46797	31.12376	31.04859	30.82266	30.53375	30.20069	29.60611	29.05191	28.50504	28.02057	27.6829	27.0296	26.65524	26.18545	
24831.96822	31.00908	30.95899	30.75097	30.49788	30.18228	29.6244	29.08121	28.53067	28.03884	27.70852	27.04421	26.67719	26.18905	
24834.46847	31.12729	31.01272	30.76888	30.49058	30.17861	29.62807	29.10323	28.54902	28.07188	27.73054	27.07724	26.70288	26.22575	
24836.96872	31.33855	31.181	30.88342	30.56586	30.21523	29.64267	29.11049	28.57831	28.09749	27.75249	27.09552	26.72483	26.24036	
24839.46897	31.29199	31.18458	30.92641	30.61959	30.27396	29.68305	29.13251	28.59666	28.11217	27.77451	27.1102	26.73216	26.25137	
24841.96922	31.12363	31.06279	30.85835	30.59094	30.27028	29.69773	29.1582	28.61501	28.12686	27.79287	27.13222	26.75786	26.26972	
24844.46947	31.0805	30.99817	30.79373	30.55138	30.25545	29.71593	29.18742	28.64055	28.14139	27.81107	27.15043	26.77973	26.29526	
24846.96872	31.29542	31.15936	30.87253	30.57646	30.25178	29.70859	29.18742	28.65523	28.16708	27.84043	27.17612	26.79808	26.30627	
24849.46897	31.40295	31.26331	30.96574	30.64817	30.30324	29.72701	29.19483	28.66264	28.18918	27.85152	27.19087	26.81651	26.33204	
24851.96922	31.28467	31.18085	30.94775	30.66601	30.32151	29.75997	29.22044	28.68459	28.19644	27.87346	27.20915	26.82377	26.35032	
24854.46947	31.14497	31.07339	30.86895	30.63019	30.31784	29.77098	29.24246	28.70293	28.21846	27.8808	27.2275	26.84947	26.37234	
24856.96972	31.27743	31.14495	30.8832	30.61937	30.30675	29.77457	29.2534	28.71754	28.24041	27.91009	27.25312	26.88242	26.39428	
24859.46997	31.48161	31.29898	31.00141	30.68743	30.33979	29.77457	29.25707	28.72855	28.25876	27.92844	27.2678	26.90077	26.41263	
24861.97022	31.40639	31.27032	31.03007	30.72325	30.37649	29.80761	29.27542	28.74324	28.27711	27.93945	27.28248	26.90444	26.41263	
24864.46947	31.23803	31.15928	30.95484	30.70534	30.39117	29.82963	29.29744	28.76893	28.29179	27.96147	27.3045	26.92647	26.43832	
24866.96972	31.24872	31.13773	30.92255	30.65871	30.36175	29.8369	29.31573	28.79456	28.31374	27.98342	27.33012	26.95575	26.46027	
24869.46997	31.38849	31.24168	30.97993	30.69461	30.3765	29.84065	29.33048	28.80564	28.33217	28.00185	27.34488	26.97051	26.47503	
24871.97022	31.36334	31.25952	31.0121	30.73035	30.40579	29.85893	29.34142	28.81658	28.34677	28.01645	27.35948	26.98511	26.48963	
24874.47047	31.22722	31.16281	30.9727	30.71244	30.41313	29.87728	29.36344	28.8386	28.36879	28.03848	27.38518	27.00347	26.52267	
24876.97072	31.14484	31.10549	30.91538	30.67304	30.39111	29.88462	29.3818	28.85695	28.38347	28.05315	27.41087	27.02549	26.53368	
24879.47097	31.32021	31.23788	30.98329	30.70513	30.39096	29.88079	29.38531	28.87148	28.39433	28.06768	27.41438	27.03635	26.55188	
24881.97022	31.34894	31.2881	31.04784	30.75893	30.4314	29.90289	29.40374	28.89724	28.41276	28.08978	27.44015	27.06579	26.57031	
24884.47047	31.22708	31.20564	31.0012	30.74811	30.44214	29.91016	29.411	28.89717	28.43104	28.11173	27.45109	27.08039	26.58858	
24886.97072	31.16969	31.14825	30.95098	30.71938	30.43125	29.92109	29.42193	28.91177	28.45299	28.12266	27.4767	27.10234	26.60319	
24889.47097	31.3308	31.24847	31.00105	30.73363	30.43841	29.93202	29.44388	28.93005	28.46759	28.14461	27.4913	27.11694	26.6288	
24891.97122	31.43468	31.34519	31.08702	30.79095	30.47781	29.94303	29.44021	28.95574	28.48961	28.16663	27.52434	27.15364	26.64715	
24894.47147	31.34508	31.29857	31.08696	30.81238	30.50283	29.965	29.46585	28.95568	28.50054	28.1739	27.52794	27.15724	26.6691	
24896.97172	31.19105	31.19111	31.00816	30.77656	30.48134	29.98335	29.47319	28.97403	28.51156	28.18858	27.54629	27.17192	26.67644	
24899.47097	31.20896	31.18036	30.98309	30.74432	30.47417	29.98335	29.49521	28.99605	28.52624	28.20693	27.56831	27.19027	26.70213	
24901.97122	31.42373	31.3414	31.07249	30.78358	30.48119	29.98319	29.5024	28.99957	28.54445	28.22881	27.58285	27.20849	26.71668	
24904.47147	31.43448	31.37006	31.12622	30.83731	30.53134	30.00522	29.50974	29.00691	28.5628	28.23982	27.59753	27.22317	26.7387	
24906.97172	31.29478	31.26976	31.07249	30.82298	30.53492	30.01623	29.51341	29.02159	28.56647	28.24716	27.61222	27.23418	26.74971	
24909.47197	31.22665	31.19088	31.00793	30.77992	30.50977	30.01982	29.53902	29.04354	28.59209	28.26911	27.63049	27.25613	26.76798	
24911.97222	31.43791	31.33767	31.08308	30.79776	30.51686	30.02709	29.54996	29.05447	28.60302	28.28738	27.64876	27.2744	26.78626	
24914.47247	31.5847	31.46296	31.19405	30.88723	30.57051	30.0527	29.56823	29.06908	28.61396	28.30199	27.65603	27.29635	26.8082	
24916.97172	31.47724	31.39849	31.17972	30.91231	30.59917	30.0783	29.57557	29.08009	28.6213	28.30566	27.67071	27.30002	26.81188	
24919.47197	31.33389	31.27663	31.10085	30.86567	30.58119	30.08181	29.59018	29.09469	28.63223	28.33127	27.68898	27.32563	26.83749	
24921.97222	31.36614	31.29097	31.08295	30.83703	30.57046	30.08899	29.60487	29.10572	28.65059	28.34963	27.71468	27.34032	26.8485	
24924.47247	31.54166	31.43067	31.17609	30.88718	30.58837	30.09615	29.61955	29.12774	28.67628	28.36431	27.73303	27.36601	26.87787	
24926.97272	31.50569	31.42336	31.20817	30.93001	30.62404	30.11391	29.62674	29.13126	28.69081	28.37517	27.73655	27.37686	26.88872	
24929.47297	31.2192	31.21568	31.0793	30.87994	30.6062	30.12832	29.6415	29.15703	28.69823	28.3936	27.76232	27.39896	26.91449	
24931.97322	30.81794	30.89322	30.85714	30.74016	30.52733	30.11391	29.6561	29.16796	28.7165	28.40086	27.77325	27.40256	26.92176	
24934.47247	30.44147	30.57078	30.59559	30.52877	30.39009	30.05977	29.64503	29.17891	28.73111	28.41547	27.78419	27.42451	26.93636	
24936.97272	30.08905	30.25422	30.33129	30.32395	30.23219	29.98996	29.62293	29.18251	28.73839	28.42275	27.79881	27.43178	26.94731	
24939.47297	29.76966	29.96419	30.0743	30.111	30.05227	29.89445	29.57881	29.16775	28.74565	28.44103	27.82076	27.4574	26.9766	
24941.97322	29.47237	29.69259	29.83206	29.89812	29.87977	29.78068	29.51642	29.14572	28.74198	28.4447	27.82443	27.46474	26.98394	
24944.47347	29.19703	29.43193	29.59342	29.67783	29.69619	29.65581	29.44294	29.10895	28.74191	28.44462	27.8427	27.48301	27.00589	
24946.97372	28.94378	29.2007	29.3732	29.47963	29.52368	29.53469	29.36953	29.07224	28.73457	28.45196	27.86106	27.50504	27.02791	
24949.47397	28.71256	28.97314	29.164	29.28879	29.35118	29.4099	29.2741	29.00985	28.70888	28.44463	27.86106	27.51972	27.04259	
24951.97322	28.48133	28.77128	28.96213	29.10894	29.18969	29.28879	29.19703	28.98049	28.69053	28.43361	27.87207	27.53073	27.06461	
24954.47347	28.27205	28.562	28.77488	28.91802	29.02445	29.14924	29.09786	28.89966	28.66109	28.42619	27.87566	27.54167	27.07555	
24956.97372	28.0555	28.36747	28.58769	28.74551	28.85929	29.03179	29.00243	28.85194	28.61705	28.40051	27.87199	27.54534	27.07922	
24959.47397	27.88293	28.1949	28.41511	28.58394	28.71607	28.89958	28.91794	28.78581	28.58027	28.38575	27.8866	27.57463	27.10116	
24961.97422	27.70309	28.01873	28.25363	28.43346	28.56926	28.79315	28.82618	28.71974	28.55091	28.36373	27.87926	27.56728	27.10851	
24964.47447	27.52685	27.83515	28.09207	28.27191	28.41872	28.66463	28.72335	28.64995	28.50312	28.33429	27.87551	27.57088	27.13045	
24971.13614	27.10837	27.413	27.67726	27.86444	28.04061	28.34157	28.45902	28.45535	28.37092	28.24246	27.84975	27.58549	27.16341	
24972.64129	27.02028	27.32859	27.58183	27.7837	27.9562	28.26817	28.40397	28.40763	28.33789	28.21677	27.83874	27.58182	27.17809	
24974.14944	26.93579	27.24409	27.50101	27.6992	27.88638	28.20202	28.34516	28.36718	28.30478	28.19835	27.82398	27.58174	27.17068	
24975.65559	26.86231	27.16694	27.42386	27.62205	27.82024	28.13955	28.29738	28.33041	28.27534	28.17625	27.81289	27.58534	27.17427	
24981.68219	26.5356	26.83656	27.10449	27.31736	27.52289	27.87524	28.06609	28.15051	28.12845	28.06973	27.75777	27.55957	27.18888	
24983.18634	26.45485	26.74848	27.01273	27.22928	27.43848	27.80917	28.00737	28.10646	28.10277	28.04037	27.7651	27.56324	27.20723	
24984.69249	26.37778	26.68241	26.93566	27.1522	27.37241	27.75045	27.95965	28.06609	28.05505	28.00367	27.73574	27.54856	27.18888	
24986.19864	26.30071	26.60534	26.86592	27.08981	27.29534	27.67337	27.9046	28.02572	28.02202	27.98165	27.72474	27.54489	27.19622	
24991.95122	26.04364	26.33359	26.60886	26.83641	27.05662	27.45668	27.71727	27.86408	27.87875	27.8604	27.65487	27.50439	27.18874	
24993.45637	25.98492	26.27119	26.53912	26.76668	26.98689	27.40897	27.66589	27.8237	27.84939	27.83838	27.64018	27.49704	27.19609	
24994.96252	25.93353	26.20513	26.46572	26.69327	26.92082	27.33556	27.60349	27.77232	27.80901	27.80167	27.62183	27.49337	27.1814	
25002.7363	25.65451	25.90409	26.15734	26.37388	26.59409	27.02351	27.30979	27.52633	27.63277	27.66213	27.54469	27.44559	27.18867	
25004.24145	25.61775	25.85632	26.10956	26.32978	26.54265	26.97941	27.27303	27.4859	27.59966	27.63637	27.52993	27.43817	27.19227	
25005.7486	25.58472	25.83429	26.07286	26.27105	26.50595	26.93169	27.24367	27.45654	27.56296	27.60701	27.51158	27.42716	27.1886	
25007.25475	25.57371	25.8086	26.0435	26.24903	26.46191	26.89866	27.19595	27.41617	27.51892	27.5703	27.48589	27.40881	27.18126	
25008.7619	25.54435	25.77924	25.99946	26.20132	26.41419	26.84728	27.14824	27.37946	27.47855	27.53727	27.46754	27.3978	27.17392	
25010.26905	25.50764	25.7352	25.95908	26.15728	26.36648	26.7959	27.09318	27.32808	27.4345	27.4969	27.43084	27.38679	27.17025	
25011.7752	25.45985	25.69108	25.91863	26.11682	26.3297	26.74811	27.05641	27.28763	27.41975	27.47113	27.42342	27.37938	27.17017	
25013.28235	25.4269	25.65445	25.88568	26.08754	26.30408	26.72616	27.02712	27.26202	27.38312	27.44552	27.40148	27.3611	27.16658	
25014.7895	25.38645	25.60666	25.83789	26.03608	26.24528	26.67837	26.99034	27.22156	27.34267	27.41608	27.37938	27.34634	27.15916	
25016.97672	25.32038	25.5406	25.77182	25.97735	26.18289	26.60497	26.90959	27.16651	27.29863	27.37938	27.36103	27.339	27.15916	
25019.47697	25.23964	25.45985	25.68374	25.8856	26.10214	26.53156	26.85454	27.10412	27.23991	27.32799	27.32066	27.30964	27.15182	
25021.97622	25.22496	25.43416	25.63969	25.82687	26.03608	26.46549	26.77013	27.03071	27.18852	27.27661	27.29496	27.28395	27.13347	
25024.47647	25.19185	25.39004	25.58823	25.76807	25.9736	26.39568	26.71133	26.97558	27.12972	27.22882	27.25819	27.26185	27.1334	
25026.97672	25.12578	25.33865	25.54052	25.72403	25.92956	26.34797	26.65994	26.92787	27.08568	27.18478	27.22148	27.22882	27.11138	
25029.47697	25.05605	25.26158	25.47079	25.6543	25.85983	26.27824	26.59388	26.85813	27.03797	27.14441	27.20313	27.21781	27.11138	
25031.97722	25.05237	25.24323	25.44142	25.61025	25.81578	26.22318	26.54249	26.80675	26.98659	27.10403	27.17377	27.19212	27.10771	
25034.47747	25.03402	25.21754	25.40472	25.58089	25.7644	26.17547	26.48744	26.76271	26.93153	27.05265	27.1334	27.1701	27.08569	
25036.97772	24.99359	25.17343	25.36796	25.52945	25.71296	26.10934	26.43967	26.70392	26.89109	27.01955	27.10397	27.148	27.07827	
25039.47697	24.96796	25.1478	25.32398	25.48546	25.66163	26.06169	26.37733	26.65994	26.83611	26.96457	27.05999	27.12973	27.06733	
25041.97722	24.98258	25.15141	25.30556	25.4487	25.6212	26.02126	26.33323	26.61216	26.78832	26.91678	27.03056	27.08928	27.04157	
25044.47747	24.94961	25.12211	25.27993	25.42674	25.59924	25.98095	26.28925	26.56451	26.73701	26.87648	26.9976	27.05632	27.02696	
25046.97772	24.87247	25.05599	25.23583	25.38998	25.56248	25.94418	26.25615	26.52408	26.68923	26.83236	26.97183	27.04157	27.01221	
25049.47797	24.82115	24.99365	25.17717	25.33131	25.51482	25.90387	26.20116	26.48377	26.65627	26.79573	26.93154	27.01228	26.99026	
25051.97822	24.82849	24.98631	25.15514	25.30562	25.47078	25.85249	26.16446	26.44339	26.61222	26.75536	26.90585	26.99026	26.98292	
25054.47847	24.80647	24.96429	25.12578	25.26892	25.42674	25.80478	26.10574	26.38834	26.56818	26.72233	26.87281	26.95723	26.96457	
25056.97772	24.76977	24.9386	25.09275	25.22855	25.39004	25.76807	26.06169	26.3443	26.5168	26.67462	26.83244	26.93153	26.93521	
25059.47797	24.74782	24.90564	25.05245	25.20293	25.36075	25.73144	26.03241	26.29666	26.49116	26.64164	26.81048	26.91324	26.92792	
25061.97822	24.72934	24.88716	25.04498	25.16242	25.32391	25.69461	25.98823	26.25982	26.46167	26.60848	26.79199	26.88742	26.91311	
25064.47847	24.71112	24.87261	25.01575	25.15889	25.30936	25.67272	25.96634	26.24528	26.42143	26.58292	26.7591	26.87287	26.9059	
25066.97872	24.68902	24.84317	24.99365	25.11844	25.27993	25.62861	25.92589	26.2085	26.38834	26.54983	26.73334	26.85446	26.89116	
25069.47897	24.67434	24.81748	24.96429	25.09642	25.23589	25.59557	25.89286	26.16813	26.3443	26.50212	26.69297	26.81409	26.87648	
25071.97922	24.6303	24.78812	24.92759	25.05972	25.21754	25.56621	25.85616	26.12408	26.31126	26.46909	26.67462	26.79207	26.83978	
25074.47847	24.60469	24.75517	24.90565	25.03043	25.18458	25.52959	25.82688	26.09847	26.27097	26.43613	26.63432	26.76278	26.8215	
25076.97872	24.60461	24.75142	24.88355	25.01201	25.15514	25.50382	25.79377	26.06169	26.23419	26.40669	26.60856	26.74435	26.81409	
