Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
69851.88477	22.33321	22.51125	22.59405	22.7889	22.88374	22.93609	23.06384	23.16789	23.3485	23.39286	23.39769	23.46395	23.50709	23.32648
69854.38502	22.27845	22.45649	22.53929	22.74515	22.84366	22.89601	23.02743	23.13149	23.31943	23.36747	23.37596	23.44589	23.50005	23.31576
69856.88527	22.24938	22.43109	22.5139	22.71608	22.81093	22.87429	22.99837	23.11343	23.29403	23.34574	23.35791	23.43518	23.493	23.30871
69859.38452	22.19456	22.39462	22.47743	22.69062	22.7818	22.83782	22.98025	23.09531	23.26857	23.3166	23.33611	23.41705	23.47854	23.3016
69861.88477	22.14712	22.34351	22.43733	22.64686	22.7417	22.80139	22.94382	23.06256	23.24682	23.3022	23.32538	23.40632	23.47148	23.30187
69864.38502	22.10691	22.30697	22.40079	22.60664	22.70516	22.76852	22.91462	23.04436	23.21027	23.27298	23.3035	23.38077	23.46062	23.28367
69866.88527	22.07042	22.26314	22.3643	22.57382	22.67601	22.73937	22.88547	23.01522	23.19581	23.2622	23.28905	23.36999	23.44983	23.2839
69869.38552	22.02661	22.23034	22.32783	22.53735	22.6322	22.69556	22.85634	22.97874	23.16667	23.2404	23.26358	23.35553	23.44272	23.28045
69871.88577	21.97185	22.17926	22.28408	22.50829	22.60314	22.67017	22.82361	22.96069	23.15229	23.22234	23.25286	23.34114	23.432	23.27708
69874.38602	21.93178	22.13551	22.24768	22.46087	22.56306	22.61908	22.7872	22.92429	23.13056	23.20429	23.23481	23.32676	23.41394	23.26269
69876.88527	21.88795	22.09168	22.20752	22.42438	22.52657	22.5936	22.75805	22.90248	23.09775	23.18249	23.21668	23.30863	23.40316	23.25557
69879.38552	21.83319	22.04793	22.16377	22.37697	22.47548	22.54985	22.72164	22.8624	23.07603	23.16811	23.20964	23.30526	23.39611	23.25587
69881.88577	21.79296	22.00403	22.13088	22.3404	22.43892	22.51329	22.69609	22.83685	23.05416	23.14256	23.19144	23.27972	23.37791	23.25235
69884.38602	21.74548	21.9749	22.09808	22.31494	22.4208	22.49517	22.6743	22.8224	23.02869	23.12077	23.16597	23.2726	23.38547	23.24156
69886.88627	21.70173	21.92748	22.058	22.27487	22.37339	22.4551	22.64157	22.78966	23.00329	23.09904	23.15158	23.2472	23.36742	23.23452
69889.38652	21.65423	21.87998	22.01417	22.23838	22.34056	22.41861	22.60508	22.76419	22.97415	23.08091	23.12978	23.2254	23.34929	23.22373
69891.88677	21.61423	21.84365	21.97784	22.20572	22.30057	22.38595	22.57976	22.73153	22.95249	23.0519	23.11546	23.21475	23.34231	23.21674
69894.38602	21.58149	21.81459	21.9451	22.16564	22.26416	22.34954	22.54702	22.7098	22.93443	23.04119	23.09373	23.20403	23.33159	23.21337
69896.88627	21.52299	21.76342	21.90128	22.13282	22.23134	22.32039	22.51053	22.68432	22.90162	23.01939	23.0756	23.18591	23.3208	23.20625
69899.38652	21.4791	21.71586	21.8684	22.09995	22.20214	22.28018	22.49234	22.66246	22.87608	22.99018	23.0574	23.16036	23.30627	23.19539
69901.88677	21.45736	21.68311	21.83932	22.05618	22.16204	22.25109	22.45959	22.63337	22.84334	22.96111	23.032	23.15332	23.28087	23.17733
69904.38702	21.47594	21.67233	21.79918	22.02706	22.12924	22.2183	22.42312	22.60425	22.82154	22.93197	23.01388	23.13152	23.27743	23.17022
69906.88727	21.50193	21.67262	21.7958	22.00533	22.10751	22.19657	22.39772	22.58252	22.79248	22.91759	22.99583	23.1098	23.25203	23.16317
69909.38752	21.52424	21.68026	21.78142	21.99094	22.08579	22.1675	22.37966	22.55712	22.75974	22.89586	22.9741	23.08807	23.24499	23.14879
69911.88677	21.54648	21.69149	21.7853	21.98382	22.07866	22.14936	22.34685	22.53165	22.74526	22.87404	22.95228	23.0846	23.23418	23.14165
69914.38702	21.56872	21.69904	21.78552	21.97302	22.0642	22.1349	22.32504	22.49883	22.71979	22.85225	22.94149	23.07014	23.22339	23.13086
69916.88727	21.59105	21.71404	21.77849	21.96967	22.06451	22.1242	22.31067	22.48079	22.68339	22.82318	22.90509	23.03374	23.20167	23.11281
69919.38752	21.62789	21.73253	21.78964	21.9698	22.05731	22.12067	22.2998	22.45891	22.66519	22.80498	22.89423	23.02655	23.19081	23.10562
69921.88777	21.64653	21.74383	21.78259	21.96642	22.05393	22.10995	22.2744	22.42984	22.65448	22.78693	22.87617	23.01217	23.18744	23.10592
69924.38802	21.66885	21.76982	21.79757	21.97039	22.05056	22.1029	22.26369	22.41912	22.64009	22.76887	22.8728	22.99411	23.16204	23.09887
69926.88827	21.69477	21.78106	21.80514	21.97429	22.05813	22.10681	22.25658	22.40834	22.6183	22.74341	22.851	22.97231	23.1586	23.09176
69929.38752	21.71342	21.78869	21.80543	21.96724	22.05842	22.10343	22.24953	22.39396	22.60391	22.72902	22.82928	22.9616	23.14054	23.07003
69931.88777	21.72458	21.81087	21.82027	21.98208	22.06592	22.10725	22.24234	22.37943	22.59305	22.71816	22.81108	22.9434	23.12601	23.07018
69934.38802	21.75063	21.81856	21.82796	21.97876	22.0626	22.11128	22.23169	22.36877	22.57507	22.70019	22.79677	22.93276	23.1117	23.05955
69936.88827	21.76928	21.83355	21.83561	21.98274	22.0629	22.10791	22.22832	22.35806	22.56068	22.68946	22.77871	22.91837	23.09731	23.04515
69939.38852	21.8026	21.85953	21.8469	21.99037	22.06686	22.10453	22.2176	22.34367	22.55362	22.67139	22.75697	22.9003	23.09025	23.03443
69941.88877	21.83586	21.88544	21.86548	21.99793	22.08176	22.10842	22.21782	22.33288	22.5465	22.65693	22.74251	22.88584	23.07212	23.01997
69944.38902	21.86192	21.89682	21.88053	22.01665	22.09681	22.1198	22.21452	22.33692	22.52118	22.63528	22.72453	22.86786	23.05047	23.00199
69946.88827	21.88783	21.91539	21.88074	22.01319	22.09336	22.12369	22.20372	22.31512	22.52141	22.63184	22.71374	22.8534	23.04336	22.99487
69949.38852	21.91742	21.93764	21.903	22.03177	22.10827	22.13493	22.21497	22.31535	22.51062	22.61738	22.70663	22.84262	23.02523	22.99142
69951.88877	21.95801	21.97823	21.92524	22.04668	22.13418	22.14249	22.21886	22.32291	22.5035	22.60659	22.69583	22.82081	23.01444	22.97329
69954.38902	21.98392	21.99313	21.94747	22.06157	22.14174	22.15371	22.21907	22.31211	22.50005	22.59947	22.68505	22.81737	23.00732	22.97351
69956.88927	22.02459	22.0338	21.97346	22.08389	22.15672	22.16869	22.22304	22.30507	22.49301	22.58876	22.67433	22.80298	22.99293	22.95913
69959.38952	22.05783	22.05236	21.98469	22.09145	22.16427	22.16891	22.22325	22.30895	22.49688	22.58529	22.66353	22.79218	22.98213	22.94465
69961.88977	22.09484	22.07469	22.00335	22.11011	22.1866	22.18023	22.22356	22.29825	22.47884	22.57091	22.64548	22.77413	22.96041	22.92294
69964.38902	22.12442	22.10427	22.02558	22.125	22.19415	22.19512	22.23478	22.3058	22.47172	22.55646	22.63102	22.756	22.94595	22.91215
69966.88927	22.17244	22.14494	22.05157	22.13998	22.20914	22.21744	22.23141	22.30611	22.48302	22.55675	22.62764	22.7563	22.94625	22.90143
69969.38952	22.21677	22.17459	22.0849	22.17331	22.23512	22.23242	22.25006	22.3064	22.48332	22.55704	22.61326	22.74925	22.93186	22.89806
69971.88977	22.25744	22.2226	22.10722	22.19562	22.26478	22.24372	22.2577	22.31404	22.47995	22.55	22.61356	22.74588	22.92849	22.88734
69974.39002	22.29436	22.24851	22.13312	22.21786	22.29069	22.2733	22.26892	22.32527	22.48017	22.54655	22.61011	22.72775	22.90669	22.87655
69976.89027	22.33128	22.28543	22.15536	22.23643	22.29825	22.28453	22.27281	22.31447	22.47672	22.53576	22.60299	22.72797	22.89957	22.8731
69979.39052	22.37188	22.31503	22.1923	22.25868	22.33151	22.30311	22.28773	22.32571	22.48061	22.53232	22.59587	22.70984	22.89245	22.85131
69981.88977	22.42354	22.34833	22.21826	22.27731	22.34647	22.3144	22.29901	22.33333	22.48458	22.53995	22.5925	22.7028	22.88174	22.8516
69984.39002	22.45695	22.38908	22.248	22.31438	22.3762	22.3478	22.31773	22.34104	22.4886	22.54031	22.58184	22.70682	22.87108	22.84095
69986.89027	22.50115	22.42594	22.27018	22.33656	22.39471	22.35897	22.32523	22.33753	22.48508	22.53312	22.57465	22.68495	22.86022	22.82274
69989.39052	22.54189	22.45567	22.30725	22.35896	22.41343	22.38871	22.34028	22.35258	22.49646	22.54083	22.57135	22.69266	22.85325	22.81577
69991.89077	22.58248	22.49626	22.33683	22.38853	22.43934	22.40727	22.35151	22.35646	22.50036	22.52637	22.56791	22.68187	22.84613	22.80499
69994.39102	22.61934	22.52945	22.36635	22.40337	22.46152	22.42211	22.36635	22.36763	22.5005	22.52652	22.56071	22.67468	22.82793	22.79045
69996.89127	22.67834	22.57744	22.407	22.44402	22.4985	22.45175	22.38131	22.38259	22.50814	22.53782	22.56101	22.66764	22.82456	22.78341
69999.39052	22.73003	22.62546	22.44401	22.4847	22.52817	22.48142	22.39996	22.39391	22.51945	22.53446	22.5503	22.65693	22.81385	22.7727
70001.89077	22.74868	22.65512	22.47366	22.50335	22.55048	22.50741	22.41494	22.40155	22.53076	22.54209	22.55793	22.66089	22.81414	22.76932
70004.39102	22.80403	22.68845	22.49598	22.52934	22.57647	22.52972	22.42625	22.40551	22.54205	22.54604	22.55454	22.66484	22.80341	22.75859
70006.89127	22.85196	22.72537	22.5329	22.55892	22.60238	22.5593	22.45583	22.42408	22.54594	22.54626	22.5621	22.66139	22.8073	22.75515
70009.39152	22.89629	22.76603	22.57724	22.59591	22.64305	22.58162	22.47814	22.44273	22.55358	22.5539	22.55139	22.65802	22.78925	22.74443
70011.89177	22.93321	22.80662	22.60315	22.62182	22.65794	22.60753	22.49304	22.45395	22.56481	22.55412	22.55895	22.65457	22.78947	22.73364
70014.39202	22.98489	22.84729	22.63647	22.65148	22.69861	22.64085	22.51168	22.4726	22.57612	22.56543	22.56292	22.65487	22.79344	22.7266
70016.89127	23.02556	22.88429	22.66613	22.68113	22.73194	22.6595	22.534	22.48758	22.58742	22.56572	22.56321	22.64782	22.77538	22.71588
70019.39152	23.07716	22.92487	22.70305	22.71438	22.75417	22.68173	22.54523	22.49146	22.59866	22.57329	22.5561	22.64805	22.7756	22.71244
70021.89177	23.13625	22.9803	22.75113	22.75512	22.80226	22.73349	22.5823	22.52486	22.60637	22.581	22.56748	22.65209	22.77231	22.70914
70024.39202	23.18412	23.0245	22.78799	22.79198	22.83178	22.76301	22.60448	22.54337	22.61386	22.58115	22.56763	22.64857	22.76511	22.69461
70026.89227	23.21745	23.0615	22.82132	22.82164	22.86144	22.78166	22.63781	22.54734	22.63251	22.59613	22.56792	22.64886	22.76174	22.68756
70029.39252	23.26538	23.09475	22.85457	22.84755	22.89468	22.80389	22.64169	22.56591	22.64741	22.60736	22.57549	22.65643	22.76563	22.68779
70031.89277	23.29503	23.1244	22.88422	22.8772	22.917	22.84089	22.66401	22.59189	22.66237	22.61498	22.57577	22.65303	22.76224	22.67705
70034.39202	23.35772	23.17607	22.92122	22.9142	22.93931	22.87054	22.68265	22.59952	22.68102	22.62629	22.58341	22.65334	22.75887	22.67735
70036.89227	23.3873	23.20199	22.95447	22.94378	22.97256	22.89279	22.70489	22.61076	22.69225	22.63018	22.59464	22.65722	22.75542	22.6739
70039.39252	23.43525	23.24993	22.99141	22.98072	23.01684	22.91871	22.73449	22.62934	22.70716	22.6304	22.59853	22.66479	22.75197	22.66678
70041.89277	23.48325	23.30161	23.03207	23.01037	23.04283	22.9557	22.76414	22.64798	22.71846	22.65272	22.59149	22.66141	22.75227	22.65974
70044.39302	23.54594	23.35328	23.07273	23.05103	23.08716	22.9927	22.79012	22.67396	22.73712	22.66403	22.60647	22.66906	22.74523	22.66004
70046.89327	23.59034	23.39034	23.1098	23.0881	23.11321	23.01508	22.8015	22.689	22.75216	22.67174	22.61051	22.67309	22.74193	22.64206
70049.39352	23.63462	23.42361	23.14673	23.12503	23.15015	23.05202	22.82742	22.71126	22.77074	22.68297	22.61073	22.67699	22.74215	22.63494
70051.89277	23.67161	23.46795	23.18373	23.15102	23.17613	23.07433	22.86075	22.73725	22.7857	22.69793	22.62936	22.6846	22.7461	22.63522
70054.39302	23.70127	23.51229	23.21706	23.18802	23.21313	23.10766	22.87573	22.75223	22.79333	22.69456	22.62965	22.68123	22.74272	22.63551
70056.89327	23.76388	23.54186	23.24663	23.21759	23.23904	23.13724	22.89796	22.76345	22.81558	22.7168	22.63722	22.68512	22.74661	22.62839
70059.39352	23.81197	23.58261	23.28738	23.24733	23.27611	23.16697	22.92035	22.77483	22.8343	22.72819	22.6486	22.69284	22.74699	22.62877
70061.89377	23.84162	23.62695	23.31704	23.28432	23.31311	23.19662	22.94634	22.79715	22.85662	22.74683	22.65624	22.70414	22.75462	22.62172
70064.39402	23.88221	23.66019	23.35762	23.32124	23.33902	23.22987	22.97959	22.82672	22.86785	22.75807	22.6638	22.7007	22.74751	22.61828
70066.89427	23.93389	23.7082	23.39095	23.3509	23.36867	23.25219	23.00557	22.84537	22.89384	22.76937	22.66777	22.712	22.75514	22.6149
70069.39352	23.97823	23.74887	23.43162	23.39157	23.40934	23.28919	23.02422	22.86769	22.91249	22.78435	22.68274	22.72331	22.75544	22.6152
70071.89377	24.03365	23.78962	23.46502	23.4213	23.43541	23.31892	23.05396	22.89008	22.92387	22.79573	22.69046	22.72735	22.74847	22.61924
70074.39402	24.08166	23.8413	23.51303	23.46564	23.4724	23.35592	23.07627	22.90873	22.94252	22.81071	22.70543	22.73499	22.76345	22.61587
70076.89427	24.13332	23.88561	23.55368	23.49895	23.51672	23.38923	23.11692	22.93103	22.95748	22.82567	22.71305	22.7426	22.76006	22.6088
70079.39452	24.16298	23.92261	23.59068	23.53595	23.55372	23.4299	23.14291	22.96068	22.98713	22.84798	22.72803	22.75391	22.76035	22.61277
70081.89477	24.2146	23.97056	23.62028	23.56921	23.58331	23.45949	23.16516	22.9756	23.00204	22.85922	22.73559	22.75413	22.76057	22.60932
70084.39502	24.27728	24.01122	23.66828	23.60621	23.62398	23.49649	23.18381	23.00525	23.02068	22.87419	22.7469	22.76544	22.76821	22.60962
70086.89427	24.31428	24.06291	23.71629	23.65422	23.66465	23.52248	23.21347	23.02023	23.05034	22.88917	22.75821	22.78409	22.77952	22.61358
70089.39452	24.35142	24.10004	23.74242	23.67668	23.68711	23.55595	23.24694	23.04636	23.06546	22.90797	22.78067	22.7882	22.7873	22.61035
70091.89477	24.40302	24.13696	23.783	23.70992	23.7277	23.58552	23.26917	23.06493	23.08404	22.92287	22.78456	22.7921	22.78018	22.60324
70094.39502	24.46563	24.18122	23.8236	23.76153	23.76095	23.6151	23.30976	23.09818	23.09527	22.92676	22.78845	22.79598	22.7804	22.60346
70096.89527	24.50638	24.22564	23.857	23.78759	23.79435	23.64116	23.32849	23.10956	23.12498	22.95647	22.80716	22.81102	22.79176	22.60748
70099.39552	24.54696	24.27356	23.89392	23.82817	23.83494	23.67441	23.35439	23.13913	23.14356	22.9567	22.81472	22.81858	22.79933	22.60404
70101.89577	24.58396	24.29955	23.92725	23.85783	23.85725	23.70774	23.37671	23.15411	23.16955	22.9937	22.8297	22.82622	22.79962	22.60433
70104.39502	24.6283	24.35123	23.97893	23.90217	23.90159	23.75575	23.40637	23.18744	23.19553	23.00867	22.85935	22.84487	22.81093	22.61564
70106.89527	24.70201	24.39558	24.01594	23.93918	23.94595	23.8001	23.44338	23.21344	23.21419	23.02366	22.85966	22.85251	22.82225	22.61227
70109.39552	24.74634	24.44724	24.04925	23.97617	23.97192	23.81506	23.46568	23.22473	23.22182	23.03129	22.87096	22.86014	22.81519	22.60889
70111.89577	24.78341	24.48432	24.10101	24.02058	24.01266	23.85948	23.50276	23.26915	23.25522	23.05368	22.88601	22.87519	22.82658	22.6166
70114.39602	24.81666	24.52858	24.13792	24.05383	24.05325	23.8964	23.52866	23.28037	23.2738	23.06124	22.90091	22.87909	22.8268	22.60948
70116.89627	24.87201	24.56925	24.16758	24.08716	24.08658	23.92972	23.55465	23.30636	23.29244	23.08723	22.91589	22.89406	22.83077	22.61712
70119.39652	24.93103	24.6246	24.21559	24.1315	24.12724	23.95938	23.59165	23.34336	23.31476	23.10955	22.9272	22.90537	22.84574	22.61741
70121.89577	24.97904	24.66894	24.25259	24.1685	24.16792	24.00372	23.62131	23.37302	23.33706	23.11717	22.93848	22.91299	22.83868	22.61769
70124.39602	25.03072	24.71327	24.29325	24.20549	24.20124	24.03338	23.65096	23.38799	23.36304	23.14315	22.96447	22.93163	22.85365	22.629
70126.89627	25.07146	24.75769	24.34501	24.24624	24.23832	24.06311	23.67703	23.41773	23.38911	23.16555	22.9832	22.95403	22.86504	22.63304
70129.39652	25.1011	24.78366	24.37098	24.27588	24.26796	24.10376	23.71034	23.44737	23.4151	23.18419	22.98716	22.96166	22.87268	22.63701
70131.89677	25.14919	24.83174	24.4154	24.32029	24.31237	24.14451	23.74007	23.46242	23.43749	23.20292	23.00588	22.96938	22.87672	22.63371
70134.39702	25.20095	24.8725	24.44881	24.3537	24.34945	24.16691	23.76614	23.49583	23.45621	23.22164	23.0246	22.98075	22.8881	22.63407
70136.89727	25.25981	24.92401	24.49666	24.39421	24.38996	24.20742	23.81032	23.52533	23.48572	23.25114	23.0431	22.99925	22.89925	22.6489
70139.39652	25.28954	24.96109	24.5374	24.43496	24.41969	24.23348	23.82904	23.54405	23.50077	23.25519	23.04714	23.01063	22.90697	22.64561
70141.89677	25.33755	25.00543	24.56706	24.47195	24.45669	24.28149	23.86604	23.58105	23.53041	23.28115	23.06577	23.02192	22.91825	22.65322
70144.39702	25.38923	25.05711	24.6114	24.51629	24.50837	24.31849	23.89937	23.60337	23.55272	23.30347	23.08074	23.03322	22.91855	22.65351
70146.89727	25.4445	25.0977	24.64832	24.54587	24.53428	24.34807	23.92528	23.62561	23.5713	23.31103	23.09932	23.04446	22.92978	22.65741
70149.39752	25.49993	25.15312	24.6964	24.59763	24.58237	24.39615	23.96235	23.66268	23.59736	23.32976	23.1107	23.05217	22.93749	22.65411
70151.89777	25.53324	25.19377	24.72971	24.63461	24.61201	24.42212	23.99199	23.68498	23.616	23.35941	23.13301	23.07448	22.94879	22.66908
70154.39802	25.58132	25.23085	24.77046	24.66801	24.65642	24.45919	24.01806	23.71104	23.65308	23.38181	23.15174	23.09688	22.96752	22.6768
70156.89727	25.63667	25.27519	24.8148	24.71235	24.69342	24.49619	24.05506	23.7407	23.66806	23.39678	23.16305	23.10818	22.96781	22.68443
70159.39752	25.68101	25.32687	24.85914	24.74935	24.72675	24.52952	24.08104	23.76669	23.69771	23.43011	23.18903	23.12316	22.98646	22.69941
70161.89777	25.71807	25.36393	24.89252	24.79008	24.76748	24.57025	24.1181	23.79274	23.72377	23.44516	23.20408	23.14555	22.99784	22.69611
70164.39802	25.75875	25.40461	24.94055	24.82709	24.81183	24.61093	24.15144	23.82241	23.74609	23.46381	23.21906	23.15319	23.00181	22.70742
70166.89827	25.8141	25.44527	24.9702	24.86042	24.83782	24.63325	24.17743	23.85207	23.77206	23.47877	23.23769	23.16448	23.01677	22.71503
70169.39852	25.8585	25.49335	25.01828	24.90482	24.88589	24.68132	24.21449	23.88546	23.80179	23.51583	23.26008	23.19421	23.03182	22.71907
70171.89877	25.92487	25.53769	25.0516	24.9565	24.91922	24.71098	24.25149	23.91879	23.83879	23.54549	23.28974	23.20551	23.04679	22.73038
70174.39802	25.97654	25.59304	25.10328	24.98616	24.96723	24.75899	24.28482	23.93743	23.86478	23.56414	23.30104	23.2315	23.0581	22.73801
70176.89827	26.00612	25.63362	25.13653	25.0194	24.9968	24.79591	24.31073	23.96334	23.88702	23.59006	23.32329	23.24641	23.06933	22.75292
70179.39852	26.05052	25.66701	25.16992	25.05646	25.02652	24.81828	24.3331	23.98939	23.90941	23.6051	23.331	23.25778	23.07337	22.74594
70181.89877	26.10227	25.7151	25.21433	25.10088	25.07461	24.87004	24.37752	24.02646	23.93914	23.62382	23.35339	23.26916	23.09576	22.75366
70184.39902	26.1613	25.75577	25.24766	25.13788	25.11161	24.89236	24.40351	24.04878	23.96511	23.64245	23.37569	23.29146	23.10705	22.77229
70186.89927	26.18361	25.80378	25.29567	25.17487	25.15227	24.93303	24.43683	24.07844	23.9911	23.67578	23.40167	23.31378	23.11468	22.77992
70189.39952	26.24263	25.85179	25.34001	25.21921	25.19294	24.9737	24.46649	24.11911	24.02809	23.69809	23.41665	23.33242	23.137	22.78756
70191.89877	26.2833	25.88511	25.37334	25.24887	25.2226	25.00335	24.50349	24.14143	24.05408	23.72408	23.44631	23.34373	23.14097	22.80253
70194.39902	26.34964	25.94044	25.41766	25.29686	25.27059	25.04767	24.5368	24.17474	24.0764	23.7464	23.45761	23.36605	23.16328	22.8065
70196.89927	26.39767	25.99214	25.46202	25.33388	25.30761	25.07368	24.56648	24.18973	24.10973	23.77606	23.47993	23.38837	23.17826	22.82148
70199.39952	26.43465	26.02912	25.49165	25.38187	25.34459	25.11433	24.59611	24.22671	24.12838	23.80205	23.50225	23.40701	23.20058	22.83278
70201.89977	26.44596	26.06612	25.53966	25.4152	25.37792	25.15133	24.63678	24.24536	24.15436	23.80968	23.51722	23.41832	23.20821	22.83307
70204.40002	26.39854	26.05907	25.56565	25.44852	25.42225	25.19566	24.66644	24.28602	24.18769	23.84301	23.53587	23.43697	23.20484	22.84438
70206.90027	26.36213	26.03735	25.56595	25.45983	25.43356	25.20697	24.69243	24.30834	24.21	23.869	23.55819	23.45561	23.23083	22.85569
70209.39952	26.33314	26.03038	25.57366	25.47489	25.45229	25.23304	24.72583	24.34541	24.23972	23.8877	23.57689	23.47798	23.24219	22.86338
70211.89977	26.30774	26.01232	25.5813	25.48986	25.45992	25.24801	24.75182	24.3714	24.27672	23.92103	23.61022	23.5003	23.26451	22.88203
70214.40002	26.25299	25.98693	25.56691	25.47915	25.46022	25.25198	24.76313	24.39005	24.28435	23.93967	23.62152	23.51528	23.26847	22.88599
70216.90027	26.19821	25.95784	25.55251	25.47575	25.46049	25.26327	24.77809	24.41235	24.30667	23.95832	23.64017	23.53393	23.29079	22.90464
