Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
92815.36689	22.1491	22.59874	23.00085	23.38288	23.53645	23.7246	24.02484	24.2023	24.36454	24.28044	24.10176	24.05791	23.89185	23.48001
92817.86714	22.1449	22.55416	22.90857	23.28325	23.42581	23.61763	23.93623	24.13204	24.29795	24.23955	24.0939	24.05372	23.89133	23.48683
92820.36739	22.11517	22.48773	22.82745	23.19112	23.32267	23.51082	23.82942	24.03624	24.2352	24.20249	24.07153	24.04236	23.8873	23.51217
92822.86764	22.08898	22.43217	22.74621	23.09887	23.23409	23.40755	23.73717	23.955	24.16863	24.15427	24.03798	24.01249	23.8868	23.52267
92825.36789	22.08127	22.3951	22.68711	23.0251	23.15664	23.32277	23.64504	23.87755	24.09852	24.10251	24.01192	23.99743	23.88275	23.5223
92827.86814	22.07716	22.36898	22.63529	22.96593	23.10115	23.26361	23.58588	23.80371	24.04302	24.0617	23.98211	23.98598	23.88231	23.52919
92830.36839	22.08405	22.35385	22.58713	22.92144	23.04565	23.1971	23.5157	23.73353	23.97652	24.02455	23.96699	23.97452	23.87452	23.53242
92832.86764	22.08361	22.33506	22.54265	22.87329	22.9975	23.14528	23.4492	23.67437	23.92102	23.96906	23.92617	23.94105	23.87041	23.53198
92835.36789	22.08324	22.32368	22.52393	22.83622	22.95309	23.09352	23.39744	23.62629	23.87294	23.93932	23.90378	23.92233	23.8627	23.53528
92837.86814	22.08265	22.29372	22.48296	22.79893	22.91212	23.04155	23.33813	23.5633	23.80997	23.8837	23.86283	23.89239	23.84745	23.54204
92840.36839	22.07127	22.275	22.44222	22.75084	22.86771	22.99713	23.28637	23.50053	23.76555	23.84662	23.8331	23.86266	23.83973	23.538
92842.86864	22.07458	22.26363	22.42351	22.72112	22.83799	22.95641	23.23463	23.45614	23.7138	23.79486	23.7997	23.83292	23.81734	23.53029
92845.36889	22.08155	22.26326	22.40846	22.69139	22.81193	22.91933	23.18655	23.40805	23.66939	23.75413	23.7663	23.81053	23.80229	23.52992
92847.86914	22.08471	22.25174	22.37858	22.66518	22.78205	22.88946	23.14566	23.36716	23.62116	23.7169	23.72908	23.77698	23.79443	23.5294
92850.36839	22.09542	22.25144	22.35994	22.63552	22.74872	22.85613	23.116	23.32282	23.58416	23.67624	23.69942	23.75467	23.77212	23.52544
92852.86864	22.11327	22.25093	22.35209	22.62401	22.74087	22.84094	23.0898	23.28929	23.54695	23.65004	23.66955	23.73214	23.76427	23.52493
92855.36889	22.12398	22.25798	22.34812	22.60169	22.71489	22.81128	23.0528	23.24861	23.50996	23.6057	23.63623	23.70249	23.74196	23.50996
92857.86914	22.12353	22.24652	22.33299	22.58656	22.7071	22.79248	23.02667	23.21146	23.48382	23.5759	23.61743	23.68369	23.7305	23.51685
92860.36939	22.13786	22.2535	22.32896	22.58253	22.69573	22.77377	23.00062	23.18541	23.44675	23.5425	23.59137	23.6613	23.71912	23.50914
92862.86964	22.14482	22.24946	22.31758	22.5528	22.66967	22.75505	22.96721	23.15201	23.41701	23.51276	23.55796	23.62789	23.69673	23.49776
92865.36989	22.15546	22.25643	22.31721	22.55243	22.6693	22.75101	22.94849	23.12962	23.37627	23.47936	23.52823	23.6055	23.67434	23.49005
92867.86914	22.16977	22.27074	22.3095	22.54104	22.65424	22.72861	22.92977	23.09989	23.36122	23.4643	23.50951	23.5831	23.67029	23.47866
92870.36939	22.16214	22.25209	22.30186	22.5224	22.64294	22.71364	22.90378	23.0739	23.33523	23.42364	23.46884	23.55712	23.6443	23.47103
92872.86964	22.18005	22.27368	22.30143	22.51829	22.63516	22.69852	22.89233	23.05878	23.30544	23.40486	23.4464	23.53834	23.62553	23.46327
92875.36989	22.19083	22.27711	22.30853	22.52173	22.63126	22.69462	22.88109	23.0402	23.27219	23.37161	23.42782	23.5161	23.60328	23.44836
92877.87014	22.19789	22.27683	22.29724	22.50677	22.62364	22.67599	22.85145	23.01056	23.25354	23.34929	23.4055	23.49378	23.60299	23.44806
92880.37039	22.20486	22.27646	22.30054	22.50273	22.60859	22.66828	22.8364	22.99183	23.24216	23.33424	23.38678	23.47506	23.57692	23.43301
92882.87064	22.20824	22.27984	22.2819	22.49142	22.60462	22.66064	22.82142	22.97319	23.22718	23.31192	23.36446	23.46008	23.56562	23.42904
92885.36989	22.21894	22.27586	22.29627	22.49111	22.60064	22.64565	22.80643	22.95086	23.20486	23.28593	23.33847	23.43409	23.55431	23.42507
92887.87014	22.2296	22.28652	22.28858	22.47975	22.59295	22.64163	22.7914	22.93583	23.17515	23.26355	23.3161	23.41539	23.5356	23.4027
92890.37039	22.23664	22.28989	22.28461	22.47211	22.58164	22.63766	22.78376	22.91718	23.16384	23.25225	23.29745	23.40041	23.51696	23.39506
92892.87064	22.23635	22.29327	22.28064	22.46448	22.57768	22.63003	22.76145	22.9022	23.14519	23.22993	23.27146	23.37075	23.50565	23.38743
92895.37089	22.24345	22.2967	22.28041	22.46792	22.57377	22.61511	22.75754	22.89096	23.13028	23.21869	23.2639	23.36686	23.49074	23.38353
92897.87114	22.25786	22.29276	22.2838	22.45663	22.56248	22.61116	22.73524	22.86499	23.12632	23.20739	23.25626	23.35188	23.48678	23.3759
92900.37139	22.25749	22.30707	22.29078	22.45993	22.5768	22.61447	22.73854	22.86095	23.10393	23.18499	23.2302	23.32581	23.46071	23.35717
92902.87064	22.27554	22.30677	22.29048	22.45229	22.56549	22.60315	22.72356	22.84964	23.09629	23.16635	23.21522	23.31818	23.45674	23.3532
92905.37089	22.2753	22.31388	22.28657	22.45205	22.56525	22.60659	22.71599	22.83839	23.07771	23.15144	23.20031	23.30327	23.43817	23.34564
92907.87114	22.31524	22.33179	22.29715	22.45896	22.56849	22.60249	22.70455	22.82328	23.0736	23.13632	23.18519	23.28448	23.42305	23.32685
92910.37139	22.34814	22.35001	22.29701	22.45148	22.56468	22.59868	22.69707	22.8158	23.05879	23.12885	23.16671	23.27334	23.41191	23.31571
92912.87164	22.35511	22.36064	22.30765	22.45478	22.56798	22.60198	22.69669	22.80075	23.04007	23.11013	23.14799	23.25095	23.38951	23.30433
92915.37189	22.37323	22.37142	22.31843	22.46923	22.57509	22.60175	22.68545	22.79318	23.02883	23.09522	23.13308	23.23604	23.36727	23.29676
92917.87214	22.38761	22.38948	22.33648	22.46526	22.57479	22.59778	22.67782	22.78554	23.0212	23.08391	23.11443	23.22473	23.36697	23.28546
92920.37139	22.40569	22.40021	22.33988	22.47967	22.58553	22.60851	22.67754	22.78159	23.01723	23.06527	23.10313	23.20609	23.35567	23.26314
92922.87164	22.40545	22.40732	22.34331	22.4721	22.57795	22.60461	22.66996	22.76301	22.99499	23.05403	23.08455	23.18751	23.33342	23.25557
92925.37189	22.41633	22.40718	22.34318	22.4793	22.58516	22.60814	22.66983	22.76287	22.99484	23.04287	23.07707	23.17635	23.3296	23.25176
92927.87214	22.41609	22.42163	22.35028	22.47539	22.58859	22.60424	22.66592	22.75162	22.99828	23.04265	23.0695	23.16512	23.3147	23.23318
92930.37239	22.42681	22.41767	22.35366	22.47143	22.58463	22.60027	22.65095	22.74399	22.97964	23.02767	23.05819	23.15748	23.30706	23.23655
92932.87264	22.44502	22.43955	22.36086	22.4823	22.58449	22.60747	22.66182	22.74018	22.97215	23.02018	23.05437	23.14999	23.28856	23.21805
92935.37289	22.45581	22.44667	22.36799	22.48943	22.59528	22.60726	22.65793	22.74364	22.96092	23.00895	23.03947	23.13142	23.29201	23.21049
92937.87214	22.47754	22.46106	22.38604	22.50748	22.60233	22.62164	22.66498	22.74334	22.96431	23.005	23.02818	23.12747	23.27338	23.20287
92940.37239	22.49573	22.47925	22.40056	22.51833	22.61685	22.6325	22.67216	22.73951	22.95315	23.00119	23.01703	23.11265	23.26223	23.18805
92942.87264	22.52121	22.49739	22.41136	22.51445	22.62398	22.62861	22.67195	22.74297	22.95293	22.98995	23.00579	23.10141	23.24732	23.18048
92945.37289	22.53941	22.50824	22.41487	22.5253	22.62749	22.63947	22.67179	22.73914	22.94544	22.97879	22.99463	23.09759	23.23616	23.16932
92947.87314	22.55754	22.52271	22.422	22.5361	22.63829	22.64659	22.66423	22.73526	22.93787	22.96388	22.9834	23.08636	23.22492	23.15808
92950.37339	22.57199	22.53715	22.44746	22.54321	22.63805	22.65003	22.67134	22.73869	22.93398	22.95999	22.97583	23.07512	23.21369	23.14318
92952.87364	22.59762	22.55911	22.45474	22.55415	22.65267	22.66098	22.67862	22.73496	22.93024	22.95992	22.97209	23.07138	23.20995	23.13577
92955.37289	22.60842	22.56624	22.46553	22.55761	22.66347	22.66811	22.68208	22.73475	22.93001	22.94868	22.96819	23.06015	23.20605	23.13187
92957.87314	22.63381	22.58797	22.47625	22.57199	22.67418	22.67148	22.67811	22.73078	22.92238	22.94472	22.96056	23.05618	23.19108	23.12791
92960.37339	22.66668	22.60983	22.49444	22.58652	22.68504	22.68233	22.68162	22.73429	22.9259	22.94457	22.94573	23.04502	23.18359	23.11308
92962.87364	22.68863	22.62076	22.50537	22.59011	22.68863	22.69327	22.69256	22.73422	22.92949	22.94082	22.94565	23.04127	23.16516	23.10199
92965.37389	22.69208	22.63523	22.52718	22.60091	22.69942	22.68938	22.68867	22.72666	22.9256	22.93693	22.93809	23.02637	23.16494	23.0981
92967.87414	22.72871	22.66084	22.54546	22.61918	22.71403	22.70765	22.69226	22.73392	22.93287	22.94053	22.93435	23.0263	23.16487	23.09069
92970.37439	22.75433	22.69013	22.55639	22.63746	22.72496	22.72593	22.70687	22.73752	22.92545	22.93678	22.9306	23.01888	23.15378	23.08327
92972.87364	22.7652	22.701	22.56726	22.64833	22.73583	22.72579	22.70673	22.74105	22.93264	22.93663	22.92311	23.00405	23.14262	23.07945
92975.37389	22.78708	22.70453	22.5818	22.65553	22.74303	22.73299	22.71393	22.73724	22.91783	22.92182	22.91931	23.00025	23.13515	23.06464
92977.87414	22.79802	22.73382	22.58907	22.66646	22.75764	22.74393	22.71753	22.73716	22.92143	22.91441	22.9119	22.99283	23.12406	23.05355
92980.37439	22.82363	22.74475	22.60734	22.68107	22.76124	22.74752	22.72112	22.74443	22.92135	22.91433	22.90448	22.98542	23.11297	23.0388
92982.87464	22.84909	22.76654	22.61445	22.68084	22.77935	22.7583	22.72456	22.75154	22.91746	22.91411	22.89324	22.98519	23.11642	23.0349
92985.37489	22.87472	22.79217	22.64742	22.71013	22.79764	22.77658	22.7355	22.75147	22.92472	22.91771	22.90051	22.98879	23.10901	23.03116
92987.87514	22.89299	22.80678	22.65469	22.72107	22.80124	22.79119	22.74277	22.75507	22.92465	22.90295	22.88943	22.98138	23.09792	23.02008
92990.37439	22.91119	22.82497	22.67288	22.73192	22.81209	22.7947	22.73894	22.74757	22.9245	22.91381	22.88561	22.96654	23.0941	23.00891
92992.87464	22.9294	22.83951	22.68742	22.75014	22.81929	22.80191	22.74981	22.75477	22.93169	22.90999	22.88179	22.95906	23.07927	22.99776
92995.37489	22.9294	22.85052	22.69109	22.75748	22.83397	22.81659	22.75715	22.75844	22.92802	22.90265	22.87812	22.95906	23.07194	22.99776
92997.87514	22.94767	22.8688	22.70937	22.76474	22.84491	22.82385	22.75708	22.76204	22.92795	22.90625	22.88171	22.95898	23.06452	22.99034
93000.37539	22.97696	22.88707	22.72397	22.79036	22.86318	22.83479	22.77535	22.77297	22.93888	22.91351	22.8743	22.95156	23.06077	22.97925
93002.87564	23.00257	22.90167	22.74224	22.78661	22.86677	22.84572	22.77894	22.77656	22.93514	22.90977	22.87789	22.95149	23.04969	22.97551
93005.37589	23.01343	22.9162	22.7531	22.80114	22.8813	22.86024	22.78246	22.76907	22.94232	22.91328	22.87407	22.94033	23.04586	22.96435
93007.87514	23.03912	22.94556	22.77512	22.81949	22.89965	22.86759	22.79347	22.77274	22.94966	22.91696	22.87774	22.944	23.05688	22.95701
93010.37539	23.07576	22.96385	22.78974	22.83778	22.90693	22.88221	22.80442	22.79103	22.95327	22.91688	22.87033	22.93659	23.05313	22.95694
93012.87564	23.09417	22.99695	22.81182	22.85252	22.92901	22.89695	22.80815	22.8021	22.95334	22.91328	22.8704	22.93666	23.03852	22.94599
93015.37589	23.12346	23.01155	22.8301	22.87447	22.93995	22.90421	22.81909	22.79835	22.96794	22.92055	22.88501	22.94025	23.03845	22.94959
93017.87614	23.14175	23.02984	22.84472	22.88541	22.9509	22.9225	22.82637	22.80196	22.96787	22.92047	22.87759	22.93284	23.03103	22.93484
93020.37639	23.16744	23.04452	22.86307	22.90743	22.96925	22.92984	22.83738	22.8093	22.96053	22.92047	22.87759	22.93651	23.02736	22.93484
93022.87664	23.19306	23.07748	22.88502	22.9147	22.98753	22.95179	22.85565	22.81657	22.9788	22.93141	22.88119	22.9401	23.03096	22.93476
93025.37589	23.21141	23.09216	22.90704	22.93672	23.00955	22.96647	22.86666	22.83125	22.98981	22.93508	22.87752	22.9401	23.02362	22.93476
93027.87614	23.22609	23.0995	22.91071	22.95507	23.02423	22.98482	22.874	22.83125	22.99348	22.93875	22.88486	22.93643	23.02362	22.92742
93030.37639	23.24817	23.13259	22.9438	22.97716	23.0353	22.99956	22.88508	22.84232	23.00089	22.93882	22.88126	22.93283	23.01268	22.91648
93032.87664	23.25918	23.14728	22.94747	22.97716	23.04264	23.00323	22.88875	22.84599	22.99355	22.93515	22.87759	22.93283	23.01635	22.91281
93035.37689	23.27754	23.15462	22.96215	22.99184	23.04998	23.0069	22.89609	22.84966	23.00824	22.94616	22.8886	22.94017	23.00534	22.9018
93037.87714	23.3069	23.18398	22.98051	23.01019	23.07201	23.0326	22.9071	22.87169	23.01557	22.94616	22.88492	22.9365	23.00533	22.89812
93040.37739	23.32893	23.19867	22.99152	23.02487	23.0977	23.04361	22.92178	22.87536	23.01924	22.9535	22.89226	22.94017	23.01267	22.89812
93042.87664	23.35836	23.21709	23.01729	23.04697	23.09778	23.05103	22.92186	22.87543	23.03033	22.96091	22.88867	22.93658	23.00541	22.89453
93045.37689	23.38406	23.25013	23.04665	23.05431	23.11613	23.07672	22.93654	22.88645	23.02299	22.9499	22.88133	22.9219	22.98706	22.87985
93047.87714	23.39866	23.26106	23.05024	23.07993	23.13807	23.08766	22.94748	22.90105	23.04126	22.96084	22.89226	22.92916	23.00166	22.88711
93050.37739	23.42076	23.28316	23.07234	23.09101	23.14916	23.10241	22.9659	22.9048	23.04501	22.96826	22.89234	22.93658	22.99807	22.87985
93052.87764	23.44645	23.31986	23.09803	23.12038	23.17852	23.12076	22.98425	22.91948	23.04501	22.96459	22.88867	22.9219	22.99073	22.86884
93055.37789	23.47954	23.3346	23.11278	23.14246	23.18959	23.14284	22.999	22.93422	23.05609	22.972	22.88874	22.92931	22.98713	22.86157
93057.87814	23.4943	23.3567	23.1312	23.15722	23.20802	23.14659	23.00641	22.93797	23.06351	22.97207	22.89249	22.93305	22.98354	22.86164
93060.37739	23.52741	23.37513	23.15331	23.16464	23.21911	23.16503	23.01751	22.93805	23.07092	22.97214	22.89256	22.93313	22.98361	22.85438
93062.87764	23.54957	23.39362	23.16812	23.17946	23.23393	23.1725	23.02131	22.9492	23.07474	22.9833	22.90005	22.93694	22.98008	22.85452
93065.37789	23.56058	23.40463	23.17914	23.19414	23.25595	23.19085	23.04334	22.97122	23.07107	22.99064	22.89638	22.93327	22.98376	22.84718
93067.87814	23.5901	23.43415	23.19764	23.21631	23.27446	23.20936	23.05083	22.9677	23.09324	23.0018	22.91855	22.94076	22.97656	22.84733
93070.37839	23.61593	23.46732	23.23815	23.24215	23.28928	23.22785	23.06565	22.98987	23.10439	23.00195	22.90768	22.94458	22.97671	22.84748
93072.87864	23.63802	23.47473	23.24556	23.25689	23.30403	23.24627	23.0804	22.99727	23.10813	23.01303	22.91509	22.94098	22.98045	22.84388
93075.37889	23.6602	23.50425	23.2604	23.26806	23.31886	23.25377	23.08423	22.99376	23.11929	23.00951	22.91524	22.9448	22.98427	22.84035
93077.87814	23.67502	23.51172	23.26421	23.27921	23.33001	23.25757	23.09537	23.00858	23.11577	23.02067	22.92273	22.94862	22.98075	22.83316
93080.37839	23.6897	23.53374	23.29724	23.30857	23.35203	23.28327	23.11373	23.01959	23.13779	23.03168	22.93374	22.95963	22.98442	22.83684
93082.87864	23.71561	23.55599	23.31948	23.32347	23.36694	23.30551	23.12863	23.03082	23.13801	23.03556	22.93029	22.95617	22.98463	22.82971
93085.37889	23.73036	23.56707	23.32689	23.3419	23.38169	23.31659	23.13971	23.03823	23.15277	23.03931	22.94138	22.95625	22.98471	22.83713
93087.87914	23.76361	23.58931	23.34913	23.34946	23.39659	23.32415	23.14727	23.04946	23.16033	23.03586	22.93792	22.96014	22.98126	22.82634
93090.37939	23.79312	23.62249	23.36763	23.37896	23.41875	23.34264	23.16209	23.06061	23.16782	23.05436	22.94175	22.96029	22.98141	22.82282
93092.87964	23.82615	23.64818	23.39699	23.39364	23.43344	23.361	23.1731	23.06795	23.16782	23.05069	22.94542	22.95662	22.98141	22.81915
93095.37889	23.8448	23.67049	23.41931	23.41596	23.45575	23.38331	23.19542	23.09394	23.18646	23.06567	22.95305	22.96792	22.9817	22.81944
93097.87914	23.85596	23.689	23.43414	23.4308	23.47793	23.40182	23.20292	23.10144	23.19395	23.06948	22.9532	22.96807	22.97451	22.81225
93100.37939	23.88547	23.70382	23.45997	23.4603	23.50376	23.41664	23.22508	23.11626	23.19775	23.07696	22.96067	22.97187	22.97831	22.81238
93102.87964	23.89303	23.72239	23.47121	23.46786	23.50765	23.43154	23.22897	23.12015	23.20898	23.08084	22.96823	22.97209	22.98587	22.80525
93105.37989	23.91887	23.73723	23.48971	23.48269	23.52983	23.43537	23.24381	23.13499	23.21647	23.08833	22.9647	22.97591	22.97501	22.8054
93107.88014	23.94471	23.76673	23.50086	23.50485	23.53364	23.45386	23.25496	23.1388	23.2313	23.09949	22.97219	22.98707	22.98616	22.80922
93110.38039	23.9632	23.78889	23.52669	23.52335	23.5558	23.46501	23.26244	23.13893	23.23511	23.09964	22.97968	22.97987	22.98264	22.8057
93112.87964	23.98918	23.8002	23.54167	23.53465	23.5671	23.48366	23.27741	23.15758	23.24275	23.10727	22.9763	22.99118	22.98294	22.80966
93115.37989	24.00043	23.82245	23.54557	23.53855	23.58202	23.49123	23.28499	23.15781	23.24297	23.11484	22.9802	22.98039	22.97215	22.7952
93117.88014	24.02634	23.84469	23.57149	23.56446	23.59692	23.51347	23.30356	23.18005	23.25788	23.12607	22.99143	22.99529	22.98338	22.7991
93120.38039	24.06692	23.8706	23.59372	23.58303	23.61549	23.52837	23.30744	23.19128	23.27278	23.12629	22.999	23.00286	22.98728	22.79932
93122.88064	24.07816	23.8855	23.61596	23.60527	23.63039	23.54694	23.32234	23.20251	23.29502	23.14119	23.00655	23.00307	22.99483	22.80321
93125.38089	24.10406	23.91141	23.63453	23.62751	23.64895	23.55816	23.33724	23.21007	23.29524	23.15243	23.01045	23.01064	22.99506	22.80343
93127.88114	24.12624	23.93726	23.65304	23.64235	23.6748	23.573	23.35942	23.22123	23.31008	23.15625	23.02161	23.02547	22.99521	22.80358
93130.38039	24.14848	23.95583	23.68262	23.66826	23.6897	23.59524	23.37432	23.23247	23.31396	23.16747	23.02916	23.01835	22.99175	22.80013
93132.88064	24.15604	23.97072	23.69017	23.67581	23.70827	23.61014	23.38187	23.24736	23.3252	23.17137	23.03306	23.02591	22.99198	22.80035
93135.38089	24.18936	23.99304	23.70882	23.69446	23.72691	23.63245	23.40052	23.255	23.34015	23.17899	23.03701	23.02986	22.99593	22.79329
93137.88114	24.21168	24.01168	23.73114	23.71311	23.73822	23.64376	23.41182	23.26997	23.35146	23.19029	23.04464	23.03382	23.00723	22.80092
93140.38139	24.234	24.04502	23.75346	23.74277	23.76054	23.66975	23.43414	23.28495	23.35542	23.2016	23.05228	23.04146	23.00753	22.80122
93142.88164	24.25991	24.05258	23.76469	23.754	23.77911	23.66997	23.43804	23.29251	23.36299	23.21283	23.05984	23.05269	23.01142	22.79777
93145.38189	24.30042	24.08207	23.79051	23.77616	23.7976	23.6958	23.46019	23.30733	23.38148	23.21664	23.05631	23.04917	23.01523	22.80526
93147.88114	24.31547	24.11915	23.82025	23.79855	23.82733	23.72553	23.48993	23.32972	23.39286	23.22803	23.07136	23.06789	23.01193	22.8093
93150.38139	24.34138	24.13404	23.84615	23.83179	23.84223	23.74777	23.49381	23.34462	23.40043	23.23559	23.0826	23.07178	23.01583	22.80218
93152.88164	24.34521	24.14154	23.84631	23.83562	23.84973	23.75159	23.50865	23.34478	23.41526	23.24675	23.08642	23.08294	23.01598	22.79866
93155.38189	24.37486	24.1712	23.8723	23.85427	23.87204	23.77024	23.51629	23.36342	23.42657	23.26173	23.09773	23.0759	23.03462	22.81364
93157.88214	24.40083	24.18983	23.87992	23.86556	23.887	23.78153	23.53124	23.36737	23.43787	23.25835	23.10536	23.08353	23.02024	22.81026
93160.38239	24.41581	24.2048	23.90223	23.88788	23.90932	23.80752	23.54622	23.37868	23.44916	23.27331	23.11298	23.09482	23.0352	22.81421
93162.88264	24.45648	24.23446	23.92088	23.90652	23.92063	23.80781	23.55753	23.39733	23.45312	23.28095	23.11328	23.09145	23.03549	22.80716
93165.38189	24.47512	24.26412	23.95054	23.93251	23.94661	23.84481	23.57617	23.4123	23.46443	23.28491	23.12458	23.10642	23.03946	22.81847
93167.88214	24.50845	24.29011	23.9802	23.96217	23.97627	23.86713	23.60216	23.43462	23.47941	23.29989	23.12855	23.10672	23.0471	22.81143
93170.38239	24.53436	24.305	23.99876	23.96972	23.98383	23.87835	23.60972	23.44584	23.4833	23.30378	23.13978	23.10327	23.03631	22.81532
93172.88264	24.54934	24.33466	24.01374	23.99204	24.00981	23.88966	23.62469	23.44247	23.50195	23.32243	23.15109	23.11825	23.04027	22.81928
93175.38289	24.5826	24.35324	24.03232	24.00328	24.02105	23.90457	23.64328	23.46472	23.50218	23.33	23.15865	23.12582	23.05151	22.81584
93177.88314	24.59022	24.37188	24.05095	24.02558	24.03601	23.9232	23.65457	23.47234	23.52082	23.33763	23.15528	23.12978	23.05181	22.8198
