Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
2005.45736	22.16636	22.75914	23.22751	23.58732	23.71881	23.91056	24.21661	24.35975	24.41846	24.29	24.10282	24.01841	23.79819	23.41282
2007.95736	21.97858	22.57136	23.05441	23.42891	23.56039	23.76316	24.09857	24.27107	24.35181	24.25638	24.08021	24.02149	23.80494	23.42691
2010.45736	21.91201	22.4277	22.89975	23.27791	23.41307	23.6195	23.99162	24.18247	24.28522	24.20815	24.054	24.00262	23.8081	23.43006
2012.95736	21.8712	22.34652	22.78187	23.15636	23.29151	23.50162	23.88475	24.10129	24.21874	24.1747	24.03523	23.99852	23.804	23.44799
2015.45736	21.83031	22.26894	22.67492	23.04574	23.17722	23.38733	23.78147	24.00902	24.13748	24.11179	24.00535	23.97599	23.81083	23.45482
2017.95736	21.79677	22.19869	22.58265	22.9498	23.07028	23.27671	23.67819	23.92042	24.06355	24.0709	23.97914	23.95345	23.80664	23.45797
2020.45636	21.77056	22.15413	22.50873	22.86854	22.98534	23.18077	23.58959	23.83916	24.00432	24.01166	23.94192	23.92724	23.79511	23.46479
2022.95636	21.74443	22.09865	22.44223	22.79103	22.91151	23.10326	23.4974	23.75798	23.93047	23.96717	23.92313	23.90845	23.79467	23.47169
2025.45636	21.71822	22.06143	22.38299	22.72812	22.84125	23.022	23.42348	23.68406	23.87123	23.91527	23.88224	23.88958	23.78315	23.47485
2027.95636	21.71038	22.03889	22.33477	22.66889	22.78202	22.96644	23.36424	23.61749	23.80467	23.85605	23.8377	23.85972	23.77163	23.47802
2030.45636	21.68056	21.99073	22.2866	22.61705	22.72651	22.90726	23.29772	23.55831	23.73816	23.80789	23.80789	23.83358	23.76385	23.48491
2032.95636	21.64703	21.94619	22.22371	22.55416	22.65995	22.83335	23.22382	23.48441	23.67892	23.76701	23.77068	23.80371	23.74498	23.48073
2035.45636	21.64291	21.92371	22.17921	22.51334	22.6228	22.78886	23.17199	23.43257	23.61241	23.70784	23.72986	23.77757	23.73353	23.4656
2037.95536	21.61678	21.89025	22.14575	22.46886	22.57098	22.72236	23.10549	23.3624	23.57527	23.66702	23.70006	23.75511	23.72575	23.48351
2040.45536	21.59065	21.86045	22.10127	22.4097	22.52283	22.67054	23.04633	23.31058	23.53078	23.62988	23.66658	23.72897	23.70695	23.47206
2042.95536	21.58288	21.83432	22.06413	22.36889	22.48202	22.6334	22.99818	23.26244	23.47164	23.58174	23.63679	23.69185	23.68451	23.47164
2045.45536	21.57876	21.81919	22.04533	22.34275	22.46689	22.59992	22.96837	23.22528	23.41981	23.54093	23.59598	23.66204	23.67305	23.46752
2047.95536	21.57465	21.80407	22.01186	22.30928	22.42241	22.56645	22.92389	23.16979	23.37532	23.4891	23.55516	23.63224	23.64692	23.45974
2050.45536	21.5521	21.78519	21.98197	22.26838	22.37784	22.52188	22.87198	23.12889	23.32709	23.45188	23.52528	23.6097	23.63539	23.45555
2052.95536	21.5334	21.75548	21.95593	22.23866	22.3518	22.48116	22.84226	23.0845	23.28267	23.40746	23.48454	23.56528	23.61299	23.44049
2055.45436	21.51826	21.73301	21.92611	22.20518	22.32198	22.45134	22.7941	23.04367	23.24553	23.37399	23.45473	23.53915	23.60154	23.44005
2057.95436	21.50682	21.72156	21.89632	22.17905	22.29219	22.42155	22.75696	23.00654	23.20106	23.32952	23.41393	23.50569	23.57175	23.42494
2060.45436	21.50278	21.70284	21.87392	22.14198	22.25878	22.38814	22.71989	22.95845	23.16032	23.30346	23.39154	23.48697	23.5567	23.41356
2062.95436	21.48758	21.68397	21.84772	22.11944	22.22524	22.35827	22.67533	22.9249	23.13044	23.26257	23.35065	23.45342	23.53784	23.41305
2065.45436	21.47255	21.67261	21.818	22.08973	22.19919	22.32488	22.64561	22.87684	23.09337	23.2255	23.32092	23.42369	23.51178	23.40534
2067.95436	21.46842	21.64646	21.7992	22.05991	22.18038	22.3024	22.61213	22.85069	23.05255	23.18835	23.29112	23.39755	23.50399	23.39388
2070.45436	21.46438	21.64242	21.78414	22.03752	22.15799	22.27267	22.58239	22.81729	23.03016	23.15862	23.26872	23.37149	23.48527	23.38617
2072.95336	21.47487	21.63823	21.77996	22.01865	22.13912	22.25013	22.55986	22.79475	22.9856	23.12874	23.23885	23.34161	23.44805	23.36364
2075.45336	21.44516	21.61586	21.75391	21.99261	22.11308	22.22409	22.5228	22.76137	22.96689	23.09535	23.20546	23.31557	23.44035	23.36328
2077.95336	21.44103	21.60439	21.73511	21.9738	22.09428	22.20528	22.504	22.73155	22.93709	23.06922	23.17933	23.29678	23.41789	23.34816
2080.45336	21.44427	21.60396	21.72366	21.96603	22.07916	22.19017	22.48154	22.70542	22.89994	23.04308	23.15686	23.26697	23.40277	23.34037
2082.95336	21.4365	21.58885	21.71222	21.93623	22.06772	22.16772	22.45542	22.67563	22.87014	23.01328	23.12339	23.24818	23.38398	23.32525
2085.45336	21.42512	21.57746	21.6935	21.91384	22.03431	22.14532	22.42935	22.64222	22.84775	22.98721	23.10099	23.22211	23.36892	23.3102
2087.95336	21.42476	21.56609	21.67845	21.90614	22.02294	22.12294	22.4033	22.62351	22.8327	22.96482	23.07126	23.19238	23.34286	23.29882
2090.45236	21.41705	21.56205	21.67075	21.88375	22.00789	22.10789	22.38091	22.59745	22.79931	22.93878	23.05256	23.17001	23.32049	23.29113
2092.95236	21.40933	21.55434	21.65936	21.86869	21.9855	22.08916	22.36586	22.57873	22.76958	22.90171	23.02283	23.14762	23.30911	23.27974
2095.45236	21.40523	21.5429	21.64058	21.85358	21.97405	22.07038	22.33973	22.55261	22.74712	22.87924	23.00036	23.12882	23.28664	23.25728
2097.95236	21.39759	21.53893	21.62927	21.84227	21.95541	22.05173	22.31741	22.52662	22.72113	22.85326	22.96336	23.09916	23.26433	23.2423
2100.45236	21.38605	21.51638	21.61406	21.81238	21.93652	22.02551	22.29119	22.50039	22.69491	22.83805	22.95183	23.07662	23.25646	23.23444
2102.95236	21.37835	21.50868	21.59535	21.80468	21.9325	22.02148	22.27248	22.48536	22.68721	22.81567	22.93312	23.06525	23.23775	23.22674
2105.45236	21.37424	21.50823	21.60224	21.80056	21.92104	22.0137	22.2647	22.45922	22.66474	22.78586	22.89963	23.04278	23.21895	23.20794
2107.95136	21.37027	21.5006	21.58359	21.78559	21.90606	21.99138	22.23871	22.44424	22.6351	22.7709	22.88468	23.02048	23.19665	23.19665
2110.45136	21.35882	21.48181	21.57582	21.77047	21.89095	21.9836	22.21992	22.42545	22.61631	22.74109	22.86588	22.99067	23.18152	23.17418
2112.95136	21.35845	21.48144	21.56444	21.75175	21.87957	21.97589	22.21588	22.41774	22.59024	22.72604	22.83248	22.97195	23.1628	23.17381
2115.45136	21.36169	21.481	21.55666	21.74764	21.86812	21.95344	22.18975	22.38795	22.58246	22.70358	22.82103	22.95682	23.14768	23.15869
2117.95136	21.34289	21.45853	21.54153	21.72517	21.84931	21.9383	22.17462	22.36547	22.55999	22.68478	22.80223	22.93803	23.12888	23.13989
2120.45136	21.34245	21.4581	21.53376	21.71373	21.83787	21.92686	22.15951	22.34669	22.5412	22.66599	22.7761	22.91924	23.11009	23.13211
2122.95136	21.34215	21.45046	21.51878	21.69875	21.82656	21.90821	22.13719	22.32804	22.52624	22.6547	22.76481	22.90061	23.10247	23.11715
2125.45036	22.24827	21.762	21.59175	21.72033	21.83714	21.90778	22.1184	22.31659	22.51479	22.63224	22.74601	22.88181	23.07634	23.10203
2127.95036	23.09939	22.31216	21.86298	21.8888	21.97624	21.99182	22.13271	22.30154	22.48872	22.61718	22.72729	22.86309	23.05761	23.08697
2130.45036	23.77428	22.85125	22.22222	22.14528	22.20703	22.14186	22.16531	22.3011	22.49195	22.60206	22.70849	22.85163	23.0535	23.08653
2132.95036	24.3464	23.34997	22.5778	22.44213	22.47452	22.34329	22.24562	22.31902	22.48417	22.58326	22.69337	22.83284	23.03837	23.06774
2135.45036	24.8305	23.77902	22.91876	22.72437	22.73474	22.55579	22.35536	22.34434	22.49848	22.57922	22.67465	22.81412	23.02332	23.05268
2137.95036	25.28157	24.1897	23.26706	23.01761	23.02064	22.78664	22.47977	22.40269	22.5238	22.57518	22.6596	22.7954	23.00094	23.04131
2140.45036	25.6922	24.57831	23.5896	23.31446	23.29914	23.02844	22.62981	22.47566	22.57107	22.58943	22.65182	22.78028	22.97847	23.01884
2142.94936	26.07361	24.9377	23.89394	23.58944	23.55576	23.25937	22.78367	22.57813	22.62585	22.60383	22.65521	22.77266	22.97085	23.00755
2145.44936	26.2897	25.24922	24.19445	23.86059	23.82324	23.49015	22.94104	22.67311	22.6988	22.64008	22.65109	22.77588	22.95572	22.99609
2147.94936	26.19392	25.35163	24.39595	24.06943	24.03576	23.69533	23.10217	22.77185	22.78285	22.67642	22.67275	22.76817	22.94801	22.98839
2150.44936	26.25227	25.43935	24.53872	24.22688	24.19688	23.8748	23.25595	22.88525	22.85956	22.71275	22.68339	22.77147	22.93296	22.96599
2152.94936	26.28134	25.53448	24.6522	24.3477	24.33238	24.00663	23.38044	22.99507	22.94735	22.76016	22.69777	22.77485	22.92533	22.95469
2155.44936	26.27356	25.57808	24.74352	24.4537	24.44939	24.12731	23.49745	23.0974	23.03499	22.82212	22.73403	22.79276	22.92121	22.95792
2157.94936	26.30263	25.63651	24.83865	24.5525	24.55186	24.24813	23.61093	23.19253	23.12645	22.88421	22.7631	22.81815	22.93193	22.95028
2160.44836	26.35358	25.69847	24.9153	24.63649	24.64318	24.34313	23.71694	23.29486	23.20677	22.93517	22.80304	22.82874	22.9315	22.93884
2162.94836	26.34954	25.73847	24.98466	24.71686	24.73457	24.43818	23.81566	23.38624	23.28714	22.98985	22.82836	22.85773	22.93847	22.92746
2165.44836	26.36393	25.77122	25.04677	24.78631	24.80035	24.51497	23.89246	23.46304	23.36026	23.05196	22.86478	22.8868	22.93451	22.9235
2167.94836	26.3855	25.80748	25.10872	24.84459	24.86597	24.59894	23.97642	23.547	23.42587	23.10289	22.90103	22.90837	22.9414	22.92305
2170.44836	26.39622	25.84389	25.15981	24.90302	24.92807	24.6537	24.04586	23.61644	23.49531	23.15398	22.94111	22.93744	22.95579	22.90808
2172.94836	26.41788	25.87656	25.20349	24.95404	24.98276	24.72674	24.11157	23.68949	23.55734	23.21601	22.97378	22.9591	22.9591	22.90771
2175.44836	26.43953	25.90922	25.24716	25.01239	25.03744	24.78143	24.17359	23.75518	23.6157	23.25601	23.00644	22.98809	22.97341	22.9
2177.94736	26.42823	25.92728	25.2799	25.04513	25.07385	24.82885	24.24303	23.80994	23.68148	23.31446	23.05387	23.0135	22.98781	22.89972
2180.44736	26.44981	25.95253	25.3235	25.09241	25.11746	24.88346	24.29398	23.8719	23.72875	23.36173	23.08646	23.04976	23.00205	22.90295
2182.94736	26.44577	25.95949	25.35249	25.12874	25.16112	24.92713	24.33764	23.92291	23.78344	23.4054	23.11546	23.07508	23.01636	22.90992
2185.44736	26.46008	25.98481	25.38148	25.16506	25.19745	24.95979	24.38498	23.97025	23.83445	23.44907	23.16647	23.11508	23.03067	22.90588
2187.94736	26.47073	26.00281	25.41416	25.19774	25.23013	25.00348	24.43601	24.02494	23.88179	23.48908	23.19546	23.14407	23.04865	22.90918
2190.44736	26.47403	26.02446	25.43947	25.23774	25.26646	25.05082	24.47968	24.06861	23.92914	23.54009	23.23546	23.17307	23.06663	22.91248
2192.94736	26.48093	26.03136	25.45739	25.25933	25.28437	25.0724	24.50861	24.10855	23.9654	23.58002	23.26438	23.19465	23.0772	22.92672
2195.44636	26.49172	26.04582	25.48653	25.29581	25.32086	25.10521	24.55243	24.15604	24.00922	23.62385	23.29719	23.22746	23.11001	22.92283
2197.94636	26.49869	26.06748	25.51185	25.32847	25.35719	25.14155	24.59977	24.19605	24.06025	23.66387	23.34456	23.27115	23.13535	22.93716
2200.44636	26.51669	26.0818	25.53719	25.35013	25.37518	25.16688	24.63612	24.23239	24.09292	23.69653	23.37355	23.28914	23.13866	22.94047
2202.94636	26.51264	26.08877	25.55149	25.37178	25.4005	25.19587	24.65777	24.27606	24.13292	23.72919	23.3952	23.31078	23.1603	22.9511
2205.44636	26.51962	26.10676	25.56582	25.39345	25.41849	25.21386	24.69044	24.30139	24.16559	23.76553	23.4242	23.33978	23.17462	22.95074
2207.94636	26.53018	26.10997	25.58738	25.42235	25.45107	25.25011	24.73403	24.34131	24.19817	23.79077	23.45678	23.36503	23.19619	22.96497
2210.44636	26.52248	26.11696	25.59804	25.44035	25.46539	25.27177	24.75569	24.37399	24.23451	23.83078	23.49312	23.39402	23.21785	22.97562
2212.94536	26.52953	26.13134	25.61609	25.46574	25.48345	25.2935	24.78109	24.39571	24.26725	23.86352	23.51485	23.41942	23.24325	22.98633
2215.44536	26.53291	26.14206	25.64516	25.48747	25.51619	25.31156	24.81016	24.43212	24.29631	23.89992	23.55125	23.44849	23.25396	22.99338
2217.94536	26.53981	26.14896	25.64839	25.50171	25.52676	25.33681	24.83908	24.46105	24.32523	23.92517	23.57283	23.47374	23.27187	23.01129
2220.44536	26.54318	26.15968	25.66278	25.50876	25.54482	25.35487	24.85714	24.4791	24.35065	23.95426	23.60192	23.49915	23.29362	23.01835
2222.94536	26.53922	26.16672	25.67717	25.53782	25.56287	25.38026	24.89721	24.52285	24.37237	23.96864	23.62364	23.52088	23.308	23.0254
2225.44536	26.55354	26.17737	25.68782	25.55215	25.5772	25.40193	24.91521	24.54451	24.40137	24.00865	23.65264	23.53886	23.33333	23.03971
2227.94536	26.56059	26.18442	25.69853	25.56286	25.59525	25.41264	24.92592	24.56624	24.43043	24.02671	23.68905	23.56426	23.34404	23.05042
2230.44436	26.56023	26.1914	25.71285	25.58085	25.60223	25.43063	24.95492	24.59157	24.45209	24.0557	23.70336	23.58958	23.3657	23.06107
2232.94436	26.56352	26.19837	25.71615	25.59149	25.62388	25.44494	24.9729	24.60955	24.48842	24.07735	23.72868	23.60756	23.38368	23.07171
2235.44436	26.56323	26.19441	25.7232	25.60955	25.6346	25.45566	24.99096	24.63127	24.49913	24.10642	23.75407	23.63663	23.40173	23.08609
2237.94436	26.57027	26.20879	25.73758	25.62026	25.64898	25.47004	25.01268	24.66034	24.52088	24.12082	23.77215	23.6547	23.41614	23.09683
2240.44436	26.57358	26.20843	25.74457	25.63459	25.6633	25.4917	25.03068	24.67466	24.54621	24.14982	23.80115	23.68003	23.4378	23.11115
2242.94436	26.57688	26.22274	25.7552	25.64889	25.67761	25.50234	25.04865	24.69264	24.55685	24.16413	23.81546	23.69067	23.44844	23.11078
2245.44436	26.58394	26.22612	25.7696	25.66329	25.68834	25.5094	25.06305	24.72172	24.57123	24.18953	23.83352	23.7124	23.46282	23.12883
2247.94336	26.58357	26.23309	25.77657	25.67393	25.69531	25.53105	25.07736	24.73236	24.59289	24.20018	23.85884	23.73406	23.48081	23.13581
2250.44336	26.57226	26.22545	25.77627	25.66996	25.69868	25.53809	25.10276	24.75041	24.62196	24.23658	23.88057	23.75578	23.49886	23.1612
2252.94336	26.59033	26.23251	25.787	25.68803	25.71675	25.54515	25.10615	24.77215	24.63267	24.25464	23.89128	23.77017	23.50958	23.16825
2255.44336	26.58261	26.23948	25.78662	25.69867	25.72739	25.56313	25.12779	24.78646	24.65065	24.26528	23.91294	23.78815	23.53123	23.17522
2257.94336	26.597	26.2502	25.80101	25.7204	25.74911	25.57751	25.14218	24.80452	24.67238	24.28334	23.93466	23.80254	23.54195	23.19695
2260.44336	26.59297	26.25351	25.80065	25.7127	25.74508	25.57715	25.14916	24.81517	24.68303	24.30499	23.94898	23.82419	23.55626	23.20392
2262.94336	26.60001	26.26055	25.81871	25.72708	25.75947	25.58787	25.16721	24.82588	24.69374	24.31204	23.96703	23.83858	23.57065	23.21831
2265.44236	26.60347	26.264	25.81849	25.7342	25.76292	25.59866	25.18167	24.84768	24.72288	24.33017	23.97783	23.84937	23.58511	23.2291
2267.94236	26.61418	26.27472	25.8292	25.74859	25.78832	25.61305	25.19239	24.86574	24.72628	24.35191	24.00324	23.87111	23.59952	23.23983
2270.44236	26.61749	26.27803	25.83619	25.76291	25.79163	25.63104	25.21039	24.87639	24.75161	24.36623	24.01756	23.89277	23.6175	23.25415
2272.94236	26.60251	26.27773	25.83956	25.76628	25.78766	25.62707	25.21743	24.88711	24.75865	24.38796	24.03562	23.89982	23.63556	23.27221
2275.44236	25.90862	26.03895	25.79163	25.75505	25.77643	25.63419	25.23556	24.90157	24.78045	24.40976	24.05742	23.92896	23.65369	23.29034
2277.94236	25.2954	25.62392	25.57846	25.62263	25.67704	25.5715	25.22792	24.91962	24.7875	24.4168	24.0718	23.94701	23.67174	23.29371
2280.44236	24.81432	25.23459	25.31759	25.4315	25.50426	25.46112	25.20195	24.91935	24.79821	24.42752	24.08619	23.95039	23.67512	23.30076
2282.94136	24.42137	24.8967	25.06044	25.21472	25.32051	25.31407	25.143	24.9081	24.809	24.44564	24.10798	23.96851	23.69692	23.31521
2285.44136	24.07234	24.57336	24.81051	25.00883	25.11829	25.15223	25.05822	24.88205	24.79762	24.45996	24.12597	23.9865	23.71123	23.32586
2287.94136	23.77483	24.2942	24.57539	24.80675	24.92722	24.99052	24.98093	24.84513	24.77171	24.4524	24.11841	24.00096	23.72202	23.34399
2290.44136	23.48826	24.02965	24.34754	24.60092	24.73607	24.8324	24.8742	24.79712	24.73473	24.44478	24.13281	24.00803	23.72542	23.35473
2292.94136	23.23847	23.77986	24.13445	24.41352	24.54134	24.66703	24.77488	24.73084	24.69413	24.43355	24.13993	24.01881	23.73987	23.36551
2295.44136	22.99593	23.54466	23.92495	24.22604	24.36853	24.5089	24.65714	24.65713	24.65714	24.41491	24.13964	24.02586	23.75794	23.38357
2297.94136	22.76817	23.31691	23.72655	24.03498	24.18849	24.34354	24.54316	24.58353	24.60187	24.39634	24.12841	24.02565	23.76506	23.38336
2300.44036	22.55866	23.12207	23.5464	23.87319	24.02302	24.19275	24.42173	24.50247	24.5355	24.35566	24.11343	24.018	23.76843	23.4014
2302.94036	22.36033	22.92741	23.36643	23.70422	23.85772	24.04214	24.30781	24.42893	24.48398	24.3335	24.11328	24.02153	23.77562	23.4086
2305.44036	22.15817	22.73626	23.19362	23.56078	23.6996	23.8987	24.19741	24.34789	24.40294	24.28549	24.09464	24.01022	23.78267	23.42299
2307.94036	21.98912	22.56354	23.02825	23.3954	23.54524	23.75167	24.09075	24.25591	24.33665	24.2449	24.07239	24.01	23.78612	23.4301
2310.44036	21.91916	22.42752	22.87387	23.24103	23.3982	23.60464	23.96575	24.16761	24.27771	24.21164	24.05749	23.9951	23.79324	23.4409
2312.94036	21.88225	22.33922	22.75988	23.12704	23.27688	23.48331	23.86277	24.07931	24.21509	24.1637	24.04259	23.98019	23.79668	23.45535
2315.44036	21.84899	22.27294	22.66791	23.02405	23.17022	23.37298	23.76345	24.00568	24.1378	24.11945	24.00567	23.96897	23.78913	23.45514
2317.93936	21.80846	22.20305	22.56866	22.92847	23.06362	23.27373	23.6642	23.9101	24.06057	24.06424	23.97249	23.94313	23.78531	23.46233
2320.43936	21.78248	22.15137	22.49496	22.84009	22.97891	23.17067	23.56847	23.82172	23.98687	24.01623	23.94283	23.92081	23.78134	23.47304
2322.93936	21.76399	22.10719	22.43609	22.77022	22.9017	23.08978	23.48759	23.74818	23.92802	23.96472	23.90967	23.89866	23.77387	23.46924
2325.43936	21.74908	22.07393	22.37715	22.71861	22.84642	23.0235	23.41029	23.67822	23.86541	23.90945	23.87642	23.88009	23.76998	23.4837
2327.93936	21.72693	22.02241	22.31829	22.64506	22.77655	22.94995	23.34042	23.60835	23.79184	23.86891	23.83955	23.85056	23.76248	23.47987
2330.43936	21.71195	22.01111	22.28496	22.60073	22.72854	22.89827	23.27406	23.54566	23.7255	23.80624	23.79523	23.80624	23.74018	23.47592
2332.93936	21.69338	21.97419	22.23703	22.55647	22.68428	22.843	23.22613	23.48304	23.66655	23.76198	23.76932	23.78767	23.72528	23.46469
2335.43836	21.66761	21.94475	22.18924	22.50501	22.63282	22.78787	23.16366	23.42058	23.62244	23.71419	23.73254	23.76557	23.72153	23.47563
2337.93836	21.64529	21.91509	22.15224	22.46434	22.58114	22.73619	23.10831	23.36522	23.55975	23.67352	23.69922	23.73959	23.69922	23.47533
2340.43836	21.63789	21.88567	22.11547	22.41289	22.53337	22.68842	23.06053	23.31378	23.51196	23.62207	23.66611	23.71383	23.68814	23.47526
2342.93836	21.61938	21.86716	22.08228	22.37236	22.50018	22.63688	22.99798	23.2549	23.46043	23.58522	23.62559	23.67331	23.6733	23.47511
2345.43836	21.61182	21.84491	22.04903	22.33544	22.45591	22.60729	22.95739	23.21431	23.4125	23.53729	23.59601	23.6474	23.65107	23.46389
2347.93836	21.59326	21.82268	22.01946	22.30586	22.43001	22.55937	22.91313	23.16638	23.36089	23.49302	23.55909	23.62148	23.63249	23.46366
2350.43836	21.58576	21.80784	21.99728	22.269	22.40049	22.52985	22.8726	23.12218	23.32771	23.45984	23.52223	23.59197	23.61399	23.45617
2352.93736	21.57461	21.78568	21.96778	22.24317	22.36365	22.49668	22.83209	23.08534	23.28719	23.42299	23.49639	23.5698	23.60283	23.44501
2355.43736	21.56705	21.76711	21.94554	22.20258	22.33407	22.45975	22.79517	23.0374	23.25027	23.38974	23.46315	23.54022	23.58059	23.44846
2357.93736	21.5559	21.75229	21.91236	22.17675	22.30456	22.42291	22.762	23.00056	23.20608	23.34188	23.41528	23.50337	23.56576	23.42996
2360.43736	21.55207	21.73745	21.90487	22.1509	22.27872	22.40074	22.7178	22.96003	23.16189	23.3087	23.38944	23.47386	23.54359	23.41881
2362.93736	21.55186	21.73357	21.8863	22.12867	22.25281	22.36749	22.68455	22.92312	23.12131	23.27179	23.3562	23.43695	23.52137	23.40392
2365.43736	21.5371	21.71513	21.86053	22.10656	22.22704	22.34172	22.64777	22.89	23.09555	23.23502	23.33044	23.4222	23.50661	23.40385
2367.93736	21.52602	21.69305	21.84211	22.07714	22.20495	22.31596	22.62201	22.85324	23.06611	23.20925	23.29734	23.39277	23.48452	23.39277
2370.43636	21.5148	21.68917	21.82722	22.05857	22.18272	22.2974	22.59978	22.831	23.02552	23.16866	23.27142	23.37052	23.46595	23.3852
2372.93636	21.50363	21.68167	21.81238	22.04006	22.16421	22.27155	22.57393	22.79781	22.99601	23.14648	23.24558	23.34101	23.45112	23.37404
